TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20031111,0.163,0.729167,-2.518,1.754,1.0,3.915,5.336,0.35,1.206,-0.325,1.571,3.35,2.183,0.633,0.729167,-2.518,1.754,1.0,5.044,4.176,0.35,157.63,58.377,0.791667,81.694,80.269,0.791667,-9999,-9999,272.676,272.676,0.0,239.457,0.729167,285.777,242.731,0.729167,1.565,0.729167,0.751,1.324,0.729167,96.276,96.276,0.0,0.047,0.047,0.229167,1.289,1.269,0.229167,-9999,-9999,-9999,-9999,-9999,-9999,351.24,0.0,1.122,0.729167,-5.54193,3.0,19.2857,0.0,-9999,-9999,-9999,-9999,-9999,23.0847,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28,20,0,0,-2.60337,0.0,-9999,-9999,-2.60337,0.0,-9999,-9999,-2.57349,0.0,0.00773704,-2.62961,-2.61562,-2.6099,-2.59511,-2.53089,-2.53089,-2.48095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580464,0.479298,0.0,-9999,-9999,-6.83359,6.85463,0.0,-9999,-9999,0.580464,0.479298,0.0,-9999,-9999,-6.83359,6.85463,0.0,-9999,-9999,0.440648,0.440648,0.466751,0.580464,0.700672,0.700672,0.783181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.83427,-6.83427,-6.83427,-6.83359,-6.65295,-6.65295,-6.65295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526196,0.668011,0.555017,0.0308191,0.22653,0.292036,0.37345,0.651525,0.704331,0.73977,0.791967,3.2505,3.27138,3.12851,0.0254907,2.83642,2.90193,2.96754,3.23032,3.25093,3.27066,3.27291,1.73256,1.73256,1.7521,0.0220654,1.71721,1.7215,1.72386,1.7642,1.80496,1.81474,1.8372,3.40723,3.40225,3.39107,0.0121325,3.35646,3.39273,3.39373,3.4,3.41578,3.4238,3.42439,-9999,-9999
20031112,-0.166,0.604167,-2.06,0.509,1.0,2.724,3.003,0.0,-3.299,-3.946,0.643,-2.311,0.304,-2.16,0.604167,-2.06,0.509,1.0,-2.311,0.304,0.0,155.429,52.393,0.645833,19.767,19.607,0.645833,-9999,-9999,260.981,260.981,0.0,266.403,0.604167,271.859,277.65,0.604167,1.213,0.604167,0.291,0.238,0.604167,96.52,96.52,0.0,4.366,3.656,0.145833,1.568,1.556,0.145833,-9999,0.0,-9999,0.0,-9999,0.0,361.493,0.0,1.249,0.604167,-5.19029,3.0,21.6124,0.0,-9999,-9999,-9999,-9999,-9999,29.2772,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-3.09375,0.0,-9999,-9999,-3.09375,0.0,-9999,-9999,-3.03404,0.0,0.00951216,-3.0946,-3.09375,-3.09327,-3.05722,-2.95163,-2.95163,-2.93823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209716,0.0593922,0.0,-9999,-9999,-7.85175,7.19539,0.0,-9999,-9999,0.209716,0.0593922,0.0,-9999,-9999,-7.85175,7.19539,0.0,-9999,-9999,0.180143,0.180143,0.201514,0.209716,0.267979,0.267979,0.338154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.85175,-7.85175,-7.85175,-7.85175,-7.46063,-7.46063,-7.46063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487606,0.617037,0.480363,0.023839,0.214542,0.273733,0.348462,0.507346,0.5998,0.617037,0.677849,3.70031,3.71078,3.5144,0.0306806,3.16617,3.22536,3.2867,3.58804,3.65702,3.69611,3.71078,1.3694,1.3694,1.36663,0.0169184,1.29158,1.33135,1.33694,1.37428,1.40698,1.44749,1.45185,1.72055,1.72396,1.71159,0.00889582,1.67421,1.7075,1.71401,1.71863,1.73432,1.73715,1.74264,-9999,-9999
20031113,-0.848,0.729167,-2.143,0.637,1.0,1.128,3.065,0.315789,-4.736,-4.991,1.263,-4.347,1.873,-2.909,0.729167,-2.143,0.637,1.0,-4.079,2.208,0.315789,153.273,51.854,0.75,84.977,82.617,0.75,-9999,-9999,210.666,210.666,0.0,260.648,0.729167,211.98,238.131,0.729167,1.151,0.729167,1.518,1.019,0.729167,97.831,97.831,0.0,0.0,0.0,0.1875,1.668,1.595,0.1875,-9999,0.0,-9999,0.0,-9999,0.0,361.924,0.0,1.214,0.729167,-5.49377,3.0,14.3579,0.0,-9999,-9999,-9999,-9999,-9999,27.0512,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-2.42151,0.0,-9999,-9999,-2.42151,0.0,-9999,-9999,-2.37882,0.0,0.00553653,-2.42184,-2.42151,-2.41894,-2.36531,-2.36315,-2.35314,-2.32545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11289,0.159369,0.0,-9999,-9999,-6.06743,7.96138,0.0,-9999,-9999,0.11289,0.159369,0.0,-9999,-9999,-6.06743,7.96138,0.0,-9999,-9999,0.0988965,0.0988965,0.112041,0.11289,0.196215,0.196215,0.252434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.06822,-6.06743,-6.06743,-6.05777,-5.90397,-5.90397,-5.90036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469828,0.591569,0.45689,0.0219416,0.211385,0.266893,0.338179,0.471464,0.566012,0.591569,0.640932,3.00289,3.01308,2.8357,0.0226422,2.57453,2.63004,2.69132,2.89041,2.93132,2.96841,3.0117,1.29336,1.29336,1.29043,0.0159304,1.21386,1.25508,1.26044,1.29629,1.33035,1.36917,1.37575,3.28887,3.28115,3.27218,0.0113647,3.24151,3.27322,3.2754,3.28115,3.29381,3.3012,3.30483,-9999,-9999
20031114,0.717,0.875,-1.387,0.81,1.0,3.928,3.949,0.684211,-1.459,-2.76,1.386,0.527,2.774,0.43,0.875,-1.387,0.81,1.0,3.204,4.359,0.684211,151.163,46.817,0.875,80.186,76.018,0.875,-9999,-9999,245.25,245.25,0.0,270.422,0.875,253.137,265.244,0.875,1.303,0.875,1.057,1.473,0.875,97.089,97.089,0.0,0.0,0.0,0.5,1.047,0.999,0.5,-9999,0.0,-9999,0.0,-9999,0.0,361.519,0.0,1.001,0.875,-4.69334,3.0,9.56023,0.0,-9999,-9999,-9999,-9999,-9999,12.9908,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-1.67624,0.0,-9999,-9999,-1.6586,0.0,-9999,-9999,-1.63308,0.0,0.0150947,-1.74265,-1.73456,-1.69745,-1.6586,-1.57226,-1.57226,-1.4481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418205,0.120875,0.0,-9999,-9999,-4.71907,5.39539,0.0,-9999,-9999,0.418205,0.120875,0.0,-9999,-9999,-4.67614,5.44978,0.0,-9999,-9999,0.301943,0.301943,0.348762,0.418205,0.526386,0.526386,0.709162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.71907,-4.71532,-4.7033,-4.67614,-4.63107,-4.63107,-4.60776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497763,0.621443,0.52366,0.0278023,0.229062,0.286201,0.360937,0.602742,0.653738,0.688887,0.746513,2.26391,2.28004,2.15674,0.0160714,1.97171,2.02076,2.05378,2.17582,2.24879,2.26115,2.26391,1.69374,1.69374,1.71852,0.021483,1.68005,1.68368,1.68621,1.73078,1.77641,1.78587,1.80719,3.05746,3.0508,3.0415,0.0110512,3.00926,3.04273,3.04379,3.05064,3.06327,3.07102,3.07394,-9999,-9999
20031115,1.325,1.0,0.413,0.825,1.0,2.716,1.094,1.0,-1.325,-2.655,0.769,0.704,1.606,1.325,1.0,0.413,0.825,1.0,2.716,1.094,1.0,149.099,19.509,1.0,39.101,19.509,1.0,-9999,-9999,287.518,287.518,0.0,283.827,1.0,303.44,283.827,1.0,0.297,1.0,0.143,0.297,1.0,96.989,96.989,0.0,0.0,1.7,0.729167,0.473,0.425,0.729167,-9999,0.0,22.5486857143,0.729166666667,39.7107428571,0.729166666667,354.795,0.0,1.188,1.0,-4.32188,3.0,0.433886,0.0,-9999,-9999,-9999,-9999,-9999,-1.74982,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.188179,0.0,-9999,-9999,0.223451,0.0,-9999,-9999,0.22837,0.0,0.0134964,0.114561,0.130739,0.16419,0.223451,0.296804,0.296804,0.378833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286549,0.196364,0.0,-9999,-9999,0.0207524,0.697781,0.0,-9999,-9999,0.286549,0.196364,0.0,-9999,-9999,0.106623,0.89638,0.0,-9999,-9999,0.223972,0.223972,0.247056,0.286549,0.338237,0.338237,0.461679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0629547,-0.0235706,0.0207524,0.106623,0.206307,0.206307,0.217592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499214,0.61906,0.533847,0.0287757,0.235024,0.290599,0.364736,0.608816,0.679092,0.700318,0.764626,0.384859,0.395609,0.305477,0.016538,0.120463,0.15986,0.200546,0.376893,0.385925,0.392672,0.403514,1.78784,1.78784,1.81933,0.0229981,1.77879,1.78199,1.78475,1.82316,1.88701,1.89605,1.91295,1.75691,1.75907,1.7469,0.00916711,1.70824,1.74326,1.75007,1.75342,1.76979,1.7744,1.77855,-9999,-9999
20031116,1.235,0.666667,0.21,0.505,1.0,2.801,0.86,0.157895,-0.11,-0.605,2.083,0.646,1.907,0.608,0.666667,0.21,0.505,1.0,1.216,1.508,0.157895,147.082,17.912,0.6875,34.637,34.122,0.6875,-9999,-9999,318.001,318.001,0.0,282.74,0.666667,339.717,298.536,0.666667,0.362,0.666667,0.055,0.323,0.666667,97.261,97.261,0.0,0.117,0.078,0.166667,0.485,0.741,0.166667,-9999,0.0,-9999,0.0,-9999,0.0,362.255,0.0,1.476,0.666667,-4.37399,3.0,1.6047,0.0,-9999,-9999,-9999,-9999,-9999,2.89424,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.0593466,0.0,-9999,-9999,-0.0593466,0.0,-9999,-9999,-0.0355428,0.0,0.00337667,-0.0593466,-0.0588136,-0.0585534,-0.0370746,-0.0279575,-0.0158483,0.00232739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178351,0.157892,0.0,-9999,-9999,-0.416698,1.03091,0.0,-9999,-9999,0.178351,0.157892,0.0,-9999,-9999,-0.416698,1.03091,0.0,-9999,-9999,0.158884,0.158884,0.178198,0.179201,0.215019,0.215019,0.277866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.418445,-0.418445,-0.418445,-0.416698,-0.310569,-0.310569,-0.310569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482633,0.594999,0.509393,0.0263981,0.232544,0.284533,0.355386,0.581758,0.632739,0.664515,0.727235,0.644361,0.654346,0.544936,0.0261539,0.260502,0.312491,0.371235,0.640572,0.669814,0.701589,0.724908,1.6987,1.6987,1.72727,0.0215407,1.68617,1.68941,1.6921,1.73886,1.78982,1.79924,1.82001,2.1377,2.13473,2.12517,0.00929857,2.09201,2.12491,2.12712,2.1313,2.14536,2.15318,2.15376,-9999,-9999
20031117,3.437,0.604167,-0.041,0.0,1.0,8.746,1.968,0.0,3.366,3.281,2.581,3.497,1.779,1.359,0.604167,-0.041,0.0,1.0,3.497,1.779,0.0,145.113,42.601,0.645833,29.339,29.32,0.645833,-9999,-9999,310.177,310.177,0.0,294.107,0.604167,330.406,293.168,0.604167,1.276,0.604167,0.526,0.578,0.604167,96.518,96.518,0.0,1.946,1.946,0.0,1.884,1.884,0.0,-9999,0.0,-9999,0.0,-9999,0.0,366.867,0.0,2.76,0.604167,-0.515532,3.0,1.46072,0.0,-9999,-9999,-9999,-9999,-9999,3.98138,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.179488,0.0,-9999,-9999,-0.179488,0.0,-9999,-9999,-0.148883,0.0,0.00449608,-0.180628,-0.179488,-0.178999,-0.145941,-0.140546,-0.133203,-0.0964319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212395,0.0260842,0.0,-9999,-9999,-0.761141,1.30635,0.0,-9999,-9999,0.212395,0.0260842,0.0,-9999,-9999,-0.761141,1.30635,0.0,-9999,-9999,0.183052,0.183052,0.20337,0.212395,0.274508,0.274508,0.344869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.761141,-0.761141,-0.761141,-0.761141,-0.634685,-0.634685,-0.634685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480728,0.588388,0.517254,0.0273813,0.237149,0.287128,0.35685,0.579451,0.660481,0.670246,0.742348,0.760079,0.767876,0.666137,0.0261411,0.38309,0.433069,0.490053,0.760079,0.801027,0.810792,0.83878,1.79743,1.79743,1.83743,0.0235303,1.79463,1.79695,1.79989,1.82206,1.91434,1.92222,1.93262,1.91852,1.91552,1.90673,0.00858981,1.87527,1.90645,1.90832,1.91248,1.9254,1.93288,1.93381,-9999,-9999
20031118,4.877,1.0,2.047,3.372,1.0,9.196,1.484,1.0,3.956,3.384,2.015,4.829,0.604,4.877,1.0,2.047,3.372,1.0,9.196,1.484,1.0,143.191,44.12,1.0,32.098,44.12,1.0,-9999,-9999,323.168,323.168,0.0,303.255,1.0,345.866,303.255,1.0,1.208,1.0,0.444,1.208,1.0,95.833,95.833,0.0,0.139,0.274,0.5625,1.261,1.322,0.5625,-9999,-9999,46.7032962963,0.5625,129.602777778,0.5625,372.394,0.0,3.285,1.0,1.05477,3.0,13.545,0.0,-9999,-9999,-9999,-9999,-9999,-10.3021,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.798526,0.0,-9999,-9999,-0.798526,0.0,-9999,-9999,-0.791278,0.0,0.004048,-0.821802,-0.81871,-0.801407,-0.792399,-0.790354,-0.764847,-0.764847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534511,0.585822,0.0,-9999,-9999,-2.75982,5.55849,0.0,-9999,-9999,0.534511,0.585822,0.0,-9999,-9999,-2.75982,5.55849,0.0,-9999,-9999,0.473385,0.520283,0.523233,0.537692,0.561183,0.586864,0.601866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.79175,-2.78064,-2.78064,-2.77169,-2.72319,-2.72319,-2.72319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503281,0.610328,0.585583,0.0358543,0.254229,0.304607,0.376681,0.601502,0.749384,0.842698,0.957535,1.42021,1.40885,1.37686,0.0354723,1.07603,1.09701,1.16187,1.40885,1.56671,1.60754,1.72238,2.28082,2.28082,2.36968,0.0350123,2.23727,2.26478,2.28082,2.32532,2.50873,2.50901,2.5868,2.02706,2.02223,2.01492,0.00822656,1.98731,2.0156,2.01592,2.02149,2.03169,2.03842,2.041,-9999,-9999
20031119,2.356,0.666667,-1.345,2.282,1.0,8.005,3.621,0.157895,0.044,-0.734,0.865,1.232,1.315,-0.24,0.666667,-1.345,2.282,1.0,1.448,1.049,0.157895,141.319,42.761,0.6875,69.33,67.898,0.6875,-9999,-9999,251.839,251.839,0.0,286.386,0.666667,260.98,262.496,0.666667,1.445,0.666667,0.911,0.842,0.666667,96.144,96.144,0.0,0.653,0.063,0.520833,1.495,1.261,0.520833,-9999,0.0,-17.72284,0.520833333333,2.36348,0.520833333333,378.837,0.0,3.034,0.666667,-1.84342,3.0,1.62463,0.0,-9999,-9999,-9999,-9999,-9999,2.55816,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.00931134,0.0,-9999,-9999,0.00931134,0.0,-9999,-9999,0.035288,0.0,0.00392283,0.00709855,0.00931134,0.0110953,0.0349841,0.0436639,0.0469013,0.082279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198486,0.0974013,0.0,-9999,-9999,-0.280284,1.15082,0.0,-9999,-9999,0.198486,0.0974013,0.0,-9999,-9999,-0.280284,1.15082,0.0,-9999,-9999,0.176153,0.176153,0.194957,0.198486,0.244327,0.244327,0.305919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281755,-0.280284,-0.280284,-0.266622,-0.183698,-0.183698,-0.183698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446398,0.539275,0.467184,0.0226064,0.231016,0.273896,0.336973,0.518087,0.571021,0.597327,0.662775,0.524795,0.529964,0.431897,0.0213796,0.196032,0.238912,0.290072,0.510989,0.529964,0.553664,0.580497,1.60663,1.60663,1.63958,0.0203609,1.59643,1.5989,1.60166,1.64164,1.70466,1.71332,1.73187,2.68858,2.6773,2.67195,0.00948049,2.64626,2.67028,2.67257,2.6773,2.68858,2.69471,2.70306,-9999,-9999
20031120,2.836,0.708333,-0.345,1.309,1.0,7.692,4.252,0.263158,2.133,-0.142,2.453,5.606,1.223,2.538,0.708333,-0.345,1.309,1.0,6.939,3.201,0.263158,139.497,40.023,0.75,65.203,66.778,0.75,-9999,-9999,258.076,258.076,0.0,287.441,0.708333,268.401,278.966,0.708333,1.682,0.708333,1.976,1.909,0.708333,95.846,95.846,0.0,0.0,0.0,0.208333,1.901,1.897,0.208333,-9999,0.0,-9999,0.0,-9999,0.0,379.28,0.0,2.479,0.708333,-1.61669,3.0,4.20145,0.0,-9999,-9999,-9999,0.180526,-9999,7.61407,0.0,-9999,-9999,-9999,0.646894,-9999,-9999,-9999,29,19,11,0,-0.811421,0.0,0.0540872,0.0636963,-0.811421,0.0,0.0540872,0.0636963,-0.768768,0.0,0.00567834,-0.812443,-0.811421,-0.808465,-0.766286,-0.744137,-0.744137,-0.709733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843984,0.158855,0.0,0.0521209,0.0787919,-2.1042,3.77781,0.0,-9999,-9999,0.0843984,0.158855,0.0,0.0521209,0.0787919,-2.1042,3.77781,0.0,-9999,-9999,0.0735382,0.0735382,0.0827688,0.0843984,0.191717,0.191717,0.246592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1042,-2.1042,-2.1042,-2.1042,-1.97775,-1.97775,-1.97775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462509,0.553334,0.516268,0.0282018,0.245395,0.287848,0.352269,0.546217,0.653666,0.695336,0.793806,1.35866,1.36475,1.28504,0.0261625,1.01168,1.05413,1.11204,1.35866,1.43259,1.43947,1.50354,1.97032,1.97032,2.03963,0.0283767,1.95608,1.96863,1.97367,1.99544,2.14824,2.15442,2.18182,2.63804,2.6251,2.62076,0.00927551,2.59618,2.61819,2.62037,2.62641,2.63804,2.64218,2.65237,-9999,-9999
20031121,2.659,0.604167,-0.639,1.466,1.0,7.692,4.24,0.0,-4.276,-4.796,0.739,-3.481,1.032,-1.764,0.604167,-0.639,1.466,1.0,-3.481,1.032,0.0,137.725,39.923,0.645833,67.454,67.434,0.645833,-9999,-9999,232.871,232.871,0.0,285.346,0.604167,238.406,248.288,0.604167,1.831,0.604167,1.277,1.151,0.604167,97.626,97.626,0.0,0.0,0.0,0.229167,1.037,1.022,0.208333,-9999,0.0,-9999,0.0,-9999,0.0,385.559,0.0,2.392,0.625,-1.63826,3.0,1.12208,0.0,-9999,-9999,-9999,0.0893977,-9999,3.75659,0.0,-9999,-9999,-9999,0.356632,-9999,-9999,-9999,29,19,29,19,0.138743,0.0,0.0258923,0.0528132,0.138743,0.0,0.0258923,0.0528132,0.170371,0.0,0.0107956,0.105634,0.105634,0.119839,0.140301,0.197696,0.197696,0.313584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453407,0.0879826,0.0,0.0321003,0.110976,-0.354276,1.13745,0.0,0.0396581,0.0638827,0.453407,0.0879826,0.0,0.0321003,0.110976,-0.354276,1.13745,0.0,0.0396581,0.0638827,0.334974,0.334974,0.390267,0.453407,0.547437,0.547437,0.732279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354276,-0.354276,-0.354276,-0.354276,-0.254112,-0.254112,-0.254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41369,0.492512,0.420749,0.018403,0.225054,0.261209,0.317973,0.441212,0.506498,0.529709,0.591301,0.335592,0.35377,0.250379,0.0113888,0.11942,0.155575,0.177672,0.277058,0.306731,0.332014,0.335592,1.4273,1.4273,1.45319,0.0175056,1.41017,1.41283,1.4154,1.45519,1.50669,1.51608,1.54226,2.59359,2.57939,2.57603,0.00896556,2.55319,2.57273,2.57481,2.58241,2.59359,2.59582,2.6074,-9999,-9999
20031122,3.17,0.604167,0.323,0.547,1.0,7.515,4.269,0.0,-4.747,-5.164,0.332,-4.11,0.496,-1.431,0.604167,0.323,0.547,1.0,-4.11,0.496,0.0,136.004,39.83,0.645833,27.901,27.879,0.645833,-9999,-9999,275.901,275.901,0.0,290.459,0.604167,289.614,280.579,0.604167,1.638,0.604167,0.833,0.81,0.604167,97.703,97.703,0.0,2.911,2.911,0.0208333,1.501,1.504,0.0208333,-9999,0.0,-9999,0.0,-9999,0.0,383.247,0.0,2.704,0.604167,-1.27405,3.0,1.61621,0.0,-9999,-9999,-9999,0.0888766,-9999,2.51115,0.0,-9999,-9999,-9999,0.427811,-9999,-9999,-9999,29,19,29,19,0.0329665,0.0,0.0258923,0.0288427,0.0329665,0.0,0.0258923,0.0288427,0.0520364,0.0,0.0040623,0.0264687,0.0329665,0.0331319,0.0410361,0.0556667,0.0583826,0.107754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284694,0.0328096,0.0,0.0321003,0.0548538,-0.354276,1.13745,0.0,0.0396581,0.0638827,0.284694,0.0328096,0.0,0.0321003,0.0548538,-0.354276,1.13745,0.0,0.0396581,0.0638827,0.23194,0.23194,0.259607,0.284957,0.320901,0.320901,0.40398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.354276,-0.354276,-0.354276,-0.354276,-0.254112,-0.254112,-0.254112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408077,0.481601,0.419577,0.0183349,0.227722,0.261517,0.316628,0.444,0.503127,0.524416,0.590216,0.441168,0.448635,0.36754,0.0162371,0.186686,0.220481,0.258245,0.408902,0.448635,0.449405,0.482462,1.46884,1.46884,1.50086,0.0183102,1.45651,1.45864,1.46135,1.50556,1.5619,1.57055,1.59176,1.78082,1.77391,1.76786,0.00781051,1.7404,1.76723,1.76894,1.77391,1.78291,1.78987,1.79515,-9999,-9999
