TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20021201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.401,-8.402,1.95,-5.732,0.414,-7.401,0.0,-8.402,1.95,0.0,-5.732,0.414,0.0,122.632,39.735,0.666667,35.256,35.142,0.666667,-9999,-9999,225.545,225.545,0.0,-9999,-9999,235.529,235.529,0.0,-9999,-9999,0.677,0.677,0.0,96.834,96.834,0.0,1.312,1.312,0.0,1.114,1.114,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-3.59249,0.0,5.77602,0.0,-9999,-9999,-9999,-9999,-9999,7.32286,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.319842,0.0,-9999,-9999,0.309419,0.0,-9999,-9999,0.3184,0.0,0.00115346,0.309419,0.309419,0.309419,0.318895,0.323259,0.325643,0.330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238568,0.047992,0.0,-9999,-9999,0.424293,0.136808,0.0,-9999,-9999,0.238568,0.047992,0.0,-9999,-9999,0.397509,0.194361,0.0,-9999,-9999,0.233766,0.236501,0.238568,0.238568,0.238568,0.238568,0.238886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397509,0.397509,0.397509,0.425305,0.432542,0.4392,0.452088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305788,0.00108288,0.0,0.0,0.0,0.0,0.00250422,0.00258192,0.0161547,-0.309419,-0.309419,-0.315342,0.00147655,-0.330658,-0.325643,-0.325643,-0.315441,-0.309419,-0.309419,-0.302741,0.18282,0.18282,0.152161,0.00711519,0.0685157,0.0689175,0.124719,0.162349,0.18282,0.18282,0.183936,0.135598,0.134605,0.12564,0.00235354,0.0935593,0.100342,0.113429,0.13347,0.134605,0.134621,0.135584,-9999,-9999
20021202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.241,-13.543,1.299,-12.736,1.173,-13.241,0.0,-13.543,1.299,0.0,-12.736,1.173,0.0,121.447,61.686,0.666667,68.628,68.342,0.666667,-9999,-9999,159.284,159.284,0.0,-9999,-9999,165.709,165.709,0.0,-9999,-9999,0.329,0.329,0.0,98.183,98.183,0.0,0.118,0.118,0.0,1.302,1.302,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.24899,0.0,4.39584,0.0,-9999,-9999,-9999,-9999,-9999,4.13424,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.073507,0.0,-9999,-9999,0.0624528,0.0,-9999,-9999,0.0647944,0.0,0.0012,0.0550068,0.0594371,0.0614115,0.0624528,0.0696513,0.0721542,0.073507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200506,0.0491237,0.0,-9999,-9999,0.22231,0.217992,0.0,-9999,-9999,-0.0200506,0.0491237,0.0,-9999,-9999,0.193904,0.160383,0.0,-9999,-9999,-0.0204971,-0.0200506,-0.0200506,-0.0200506,-0.0200506,-0.0189995,0.0035903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175514,0.175514,0.175514,0.193904,0.201899,0.212402,0.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191918,0.000681746,0.0,0.0,0.0,0.0,0.00155529,0.00162311,0.0101331,-0.0624526,-0.0624526,-0.0628751,0.000982402,-0.0719359,-0.0705989,-0.0696511,-0.0624526,-0.0614113,-0.05591,-0.0539107,0.0853346,0.0853346,0.065033,0.003377,0.0287667,0.0290544,0.0423763,0.0705236,0.0853346,0.0853346,0.0853346,0.261792,0.259903,0.242667,0.00452765,0.181386,0.193788,0.21951,0.257739,0.259903,0.259933,0.261759,-9999,-9999
20021203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-14.81,-16.001,2.551,-12.824,3.725,-14.81,0.0,-16.001,2.551,0.0,-12.824,3.725,0.0,120.316,16.118,0.666667,70.353,70.09,0.666667,-9999,-9999,162.529,162.529,0.0,-9999,-9999,169.128,169.128,0.0,-9999,-9999,0.304,0.304,0.0,99.288,99.288,0.0,0.0,0.0,0.0,0.71,0.71,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-6.94603,0.0,5.76081,0.0,-9999,-9999,-9999,-9999,-9999,5.8118,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.0428491,0.0,-9999,-9999,0.0270518,0.0,-9999,-9999,0.0340808,0.0,0.00141003,0.0270518,0.0270518,0.0270518,0.0270518,0.0428491,0.0428881,0.0479074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0592716,0.0172714,0.0,-9999,-9999,0.208896,0.24375,0.0,-9999,-9999,-0.0592716,0.0172714,0.0,-9999,-9999,0.168302,0.208994,0.0,-9999,-9999,-0.0592716,-0.0592716,-0.0592716,-0.0592716,-0.0592716,-0.0592115,-0.0514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168302,0.168302,0.168302,0.168302,0.208896,0.208896,0.208896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016763,0.0005958,0.0,0.0,0.0,0.0,0.00135592,0.00141814,0.00884961,-0.0270516,-0.0270516,-0.0324044,0.0010697,-0.0419307,-0.0414932,-0.0414311,-0.0270516,-0.0270516,-0.0270516,-0.0270516,0.0720118,0.0720118,0.0548649,0.00285065,0.0241881,0.0244315,0.035813,0.0593271,0.0720118,0.0720118,0.0720118,0.268361,0.266427,0.248763,0.00464018,0.185988,0.198654,0.225053,0.26421,0.266427,0.266458,0.268326,-9999,-9999
20021204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.374,-13.309,1.325,-10.814,2.738,-12.374,0.0,-13.309,1.325,0.0,-10.814,2.738,0.0,119.242,39.735,0.666667,65.722,65.505,0.666667,-9999,-9999,173.454,173.454,0.0,-9999,-9999,180.64,180.64,0.0,-9999,-9999,0.272,0.272,0.0,98.875,98.875,0.0,0.0,0.0,0.0,0.945,0.945,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-7.04899,0.0,5.89753,0.0,-9999,-9999,-9999,-9999,-9999,7.67205,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.193926,0.0,-9999,-9999,0.183503,0.0,-9999,-9999,0.192993,0.0,0.00116454,0.183503,0.183503,0.183503,0.194319,0.199727,0.199727,0.204742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444254,0.0760169,0.0,-9999,-9999,0.424293,0.136808,0.0,-9999,-9999,0.0444254,0.0760169,0.0,-9999,-9999,0.397509,0.194361,0.0,-9999,-9999,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397509,0.397509,0.397509,0.425305,0.432542,0.4392,0.452088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208607,0.000740555,0.0,0.0,0.0,0.0,0.00169417,0.0017637,0.0110156,-0.183502,-0.183502,-0.190907,0.00129626,-0.204742,-0.199726,-0.199726,-0.192215,-0.183502,-0.183502,-0.183304,0.0991334,0.0991334,0.0771796,0.00382875,0.0343161,0.0346228,0.0535361,0.0835832,0.0991334,0.0991334,0.0991334,0.251081,0.249267,0.23273,0.00434372,0.173903,0.185854,0.210486,0.247189,0.249267,0.249296,0.251049,-9999,-9999
20021205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.94,-12.787,1.905,-10.527,1.983,-11.94,0.0,-12.787,1.905,0.0,-10.527,1.983,0.0,118.223,61.686,0.666667,44.295,44.182,0.666667,-9999,-9999,192.62,192.62,0.0,-9999,-9999,200.835,200.835,0.0,-9999,-9999,0.204,0.204,0.0,97.974,97.974,0.0,0.0,0.0,0.0,1.254,1.254,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-6.92558,0.0,6.03526,0.0,-9999,-9999,-9999,-9999,-9999,2.52373,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.304716,0.0,-9999,-9999,0.287862,0.0,-9999,-9999,0.289233,0.0,0.00130617,0.283413,0.284723,0.285222,0.287862,0.289309,0.295451,0.304334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336436,0.134295,0.0,-9999,-9999,0.22231,0.217992,0.0,-9999,-9999,0.327494,0.127509,0.0,-9999,-9999,0.193904,0.160383,0.0,-9999,-9999,0.318625,0.327494,0.327494,0.328007,0.33462,0.335846,0.336436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175514,0.175514,0.175514,0.193904,0.201899,0.212402,0.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216572,0.000768652,0.0,0.0,0.0,0.0,0.00176035,0.00183068,0.0114366,-0.293662,-0.287862,-0.287068,0.00160677,-0.302557,-0.30122,-0.293662,-0.287862,-0.284292,-0.281343,-0.265142,0.105077,0.105077,0.082214,0.00403958,0.0366165,0.0369346,0.0578094,0.0890475,0.105077,0.105077,0.105077,0.170157,0.168915,0.157678,0.0029506,0.117533,0.125926,0.142426,0.167496,0.168915,0.168935,0.170138,-9999,-9999
20021206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.754,-7.264,5.572,-5.905,4.06,-6.754,0.0,-7.264,5.572,0.0,-5.905,4.06,0.0,117.262,16.118,0.666667,59.131,59.007,0.666667,-9999,-9999,222.064,222.064,0.0,-9999,-9999,231.861,231.861,0.0,-9999,-9999,0.611,0.611,0.0,96.975,96.975,0.0,0.0,0.0,0.0,1.789,1.789,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-6.27629,0.0,6.71558,0.0,-9999,-9999,-9999,-9999,-9999,3.62356,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.369222,0.0,-9999,-9999,0.341768,0.0,-9999,-9999,0.350684,0.0,0.00225983,0.330245,0.341768,0.341768,0.342531,0.365466,0.368333,0.368333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443942,0.0250258,0.0,-9999,-9999,0.208896,0.24375,0.0,-9999,-9999,0.42597,0.0240425,0.0,-9999,-9999,0.168302,0.208994,0.0,-9999,-9999,0.408203,0.42597,0.42597,0.427146,0.439784,0.442571,0.443942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168302,0.168302,0.168302,0.168302,0.208896,0.208896,0.208896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89147e-07,3.89147e-07,0.003225,0.00114124,2.8105e-07,3.0267e-07,3.45908e-07,3.89147e-07,0.00264663,0.00272193,0.0170383,-0.353425,-0.341768,-0.347459,0.00201671,-0.365686,-0.365669,-0.363627,-0.342531,-0.341768,-0.335693,-0.330245,0.208022,0.208022,0.179373,0.00889669,0.080635,0.0810321,0.158366,0.189419,0.208022,0.208022,0.210245,0.226446,0.224805,0.209881,0.00391986,0.156731,0.167609,0.18976,0.222928,0.224805,0.224832,0.226418,-9999,-9999
20021207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.356,-6.635,1.862,-5.891,0.915,-6.356,0.0,-6.635,1.862,0.0,-5.891,0.915,0.0,116.357,39.735,0.666667,63.725,63.609,0.666667,-9999,-9999,204.617,204.617,0.0,-9999,-9999,213.476,213.476,0.0,-9999,-9999,0.75,0.75,0.0,97.283,97.283,0.0,0.109,0.109,0.0,1.859,1.859,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-3.89494,0.0,5.80037,0.0,-9999,-9999,-9999,-9999,-9999,6.20395,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.374564,0.0,-9999,-9999,0.358319,0.0,-9999,-9999,0.368875,0.0,0.00120014,0.358319,0.358319,0.358319,0.372903,0.374434,0.37465,0.376997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32294,0.0822437,0.0,-9999,-9999,0.424293,0.136808,0.0,-9999,-9999,0.313964,0.0735138,0.0,-9999,-9999,0.397509,0.194361,0.0,-9999,-9999,0.303703,0.312481,0.313964,0.313964,0.321771,0.32294,0.323072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397509,0.397509,0.397509,0.425305,0.432542,0.4392,0.452088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00327236,0.00115834,0.0,0.0,0.0,0.0,0.00268371,0.00276242,0.0172891,-0.364141,-0.358319,-0.365603,0.00133364,-0.374543,-0.373983,-0.372903,-0.370404,-0.358319,-0.358319,-0.355313,0.203388,0.203388,0.171345,0.0080772,0.0772385,0.0776522,0.144229,0.182006,0.203388,0.203388,0.205014,0.243931,0.242167,0.226097,0.00422103,0.168904,0.180557,0.20446,0.240147,0.242167,0.242195,0.243901,-9999,-9999
20021208,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.304,-13.358,1.104,-13.216,1.525,-13.304,0.0,-13.358,1.104,0.0,-13.216,1.525,0.0,115.509,61.686,0.666667,70.133,70.056,0.666667,-9999,-9999,152.377,152.377,0.0,-9999,-9999,158.431,158.431,0.0,-9999,-9999,0.308,0.308,0.0,98.813,98.813,0.0,0.0,0.0,0.0,1.351,1.351,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-7.03581,0.0,5.1207,0.0,-9999,-9999,-9999,-9999,-9999,4.61428,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.241241,0.0,-9999,-9999,0.230187,0.0,-9999,-9999,0.229859,0.0,0.00113048,0.219916,0.219981,0.223237,0.230187,0.233298,0.237386,0.241241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238568,0.047992,0.0,-9999,-9999,0.22231,0.217992,0.0,-9999,-9999,0.238568,0.047992,0.0,-9999,-9999,0.193904,0.160383,0.0,-9999,-9999,0.233766,0.236501,0.238568,0.238568,0.238568,0.238568,0.238886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175514,0.175514,0.175514,0.193904,0.201899,0.212402,0.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190734,0.000677574,0.0,0.0,0.0,0.0,0.00154547,0.00161308,0.0100706,-0.230187,-0.230187,-0.227952,0.00149945,-0.23968,-0.238343,-0.237386,-0.230187,-0.221417,-0.216411,-0.211619,0.0844608,0.0844608,0.0643003,0.00334717,0.0284313,0.0287172,0.0417682,0.0697252,0.0844608,0.0844608,0.0844608,0.26825,0.266316,0.248659,0.00463843,0.185903,0.198571,0.224954,0.2641,0.266316,0.266347,0.268215,-9999,-9999
20021209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.621,-6.012,5.415,-2.304,3.326,-4.621,0.0,-6.012,5.415,0.0,-2.304,3.326,0.0,114.719,16.118,0.666667,62.794,62.759,0.666667,-9999,-9999,216.964,216.964,0.0,-9999,-9999,226.486,226.486,0.0,-9999,-9999,1.013,1.013,0.0,97.713,97.713,0.0,0.0,0.0,0.0,2.07,2.07,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.18134,0.0,5.48679,0.0,-9999,-9999,-9999,-9999,-9999,5.93356,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.068287,0.0,-9999,-9999,0.0524897,0.0,-9999,-9999,0.0611364,0.0,0.00194586,0.0524897,0.0524897,0.0524897,0.0524897,0.068287,0.068287,0.0836199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0200506,0.0491237,0.0,-9999,-9999,0.208896,0.24375,0.0,-9999,-9999,-0.0200506,0.0491237,0.0,-9999,-9999,0.168302,0.208994,0.0,-9999,-9999,-0.0204971,-0.0200506,-0.0200506,-0.0200506,-0.0200506,-0.0189995,0.0035903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168302,0.168302,0.168302,0.168302,0.208896,0.208896,0.208896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62101e-07,5.62101e-07,0.00366937,0.00129742,5.18862e-07,5.40482e-07,5.40482e-07,5.62101e-07,0.00301941,0.00309562,0.0193883,-0.0524893,-0.0524893,-0.0574672,0.00097842,-0.0659053,-0.0652677,-0.0652498,-0.0524893,-0.0524893,-0.0524893,-0.0524893,0.254225,0.254225,0.224429,0.0117615,0.100907,0.101437,0.207232,0.237813,0.254225,0.254225,0.257813,0.240657,0.238917,0.223063,0.00416426,0.166643,0.178135,0.20172,0.236924,0.238917,0.238945,0.240627,-9999,-9999
20021210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.009,-1.856,2.065,0.403,3.085,-1.009,0.0,-1.856,2.065,0.0,0.403,3.085,0.0,113.986,39.735,0.666667,65.308,65.298,0.666667,-9999,-9999,228.347,228.347,0.0,-9999,-9999,238.481,238.481,0.0,-9999,-9999,0.734,0.734,0.0,97.34,97.34,0.0,0.0,0.0,0.0,1.27,1.27,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-4.57036,0.0,5.32517,0.0,-9999,-9999,-9999,-9999,-9999,6.72105,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.12667,0.0,-9999,-9999,0.116247,0.0,-9999,-9999,0.126279,0.0,0.00122995,0.116247,0.116247,0.116247,0.127103,0.132471,0.132471,0.137486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0592716,0.0172714,0.0,-9999,-9999,0.424293,0.136808,0.0,-9999,-9999,-0.0592716,0.0172714,0.0,-9999,-9999,0.397509,0.194361,0.0,-9999,-9999,-0.0592716,-0.0592716,-0.0592716,-0.0592716,-0.0592716,-0.0592115,-0.0514726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397509,0.397509,0.397509,0.425305,0.432542,0.4392,0.452088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13436e-07,7.13436e-07,0.00442821,0.00156415,6.05339e-07,6.05339e-07,6.26959e-07,7.13436e-07,0.00365621,0.00373378,0.0234023,-0.116246,-0.116246,-0.121851,0.00156152,-0.137486,-0.132471,-0.13247,-0.122995,-0.116246,-0.116246,-0.10872,0.334371,0.334371,0.302981,0.0170708,0.136225,0.136991,0.293022,0.319106,0.334371,0.334371,0.342635,0.250286,0.248478,0.231994,0.00432999,0.173352,0.185266,0.20982,0.246407,0.248478,0.248507,0.250255,-9999,-9999
20021211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.428,-1.142,0.753,0.763,1.861,-0.428,0.0,-1.142,0.753,0.0,0.763,1.861,0.0,113.31,61.686,0.666667,59.034,59.034,0.666667,-9999,-9999,242.848,242.848,0.0,-9999,-9999,253.761,253.761,0.0,-9999,-9999,0.528,0.528,0.0,97.024,97.024,0.0,0.0,0.0,0.0,1.598,1.598,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-10.4923,0.0,5.24221,0.0,-9999,-9999,-9999,-9999,-9999,4.96347,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.115325,0.0,-9999,-9999,0.10427,0.0,-9999,-9999,0.104452,0.0,0.00101109,0.097114,0.097114,0.097114,0.10427,0.107382,0.111469,0.115325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444254,0.0760169,0.0,-9999,-9999,0.22231,0.217992,0.0,-9999,-9999,0.0444254,0.0760169,0.0,-9999,-9999,0.193904,0.160383,0.0,-9999,-9999,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0444254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175514,0.175514,0.175514,0.193904,0.201899,0.212402,0.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03772e-06,1.03772e-06,0.00455375,0.00160818,9.94486e-07,1.03772e-06,1.03772e-06,1.03772e-06,0.0037616,0.00383913,0.0240652,-0.104269,-0.104269,-0.0998984,0.00219392,-0.111545,-0.111468,-0.11021,-0.104269,-0.0945511,-0.0899854,-0.0730487,0.347811,0.347811,0.315973,0.0178937,0.142125,0.14293,0.307028,0.332705,0.347811,0.347811,0.356388,0.226596,0.224954,0.210018,0.00392283,0.156818,0.167719,0.189874,0.223075,0.224954,0.22498,0.226569,-9999,-9999
20021212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.833,-1.697,0.723,0.607,1.93,-0.833,0.0,-1.697,0.723,0.0,0.607,1.93,0.0,112.693,16.118,0.666667,60.132,60.132,0.666667,-9999,-9999,250.935,250.935,0.0,-9999,-9999,262.282,262.282,0.0,-9999,-9999,0.419,0.419,0.0,97.261,97.261,0.0,0.085,0.085,0.0,0.979,0.979,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-5.85793,0.0,7.12622,0.0,-9999,-9999,-9999,-9999,-9999,4.32305,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.299496,0.0,-9999,-9999,0.277899,0.0,-9999,-9999,0.285575,0.0,0.00171707,0.272147,0.277899,0.277899,0.278232,0.297713,0.299114,0.299114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336436,0.134295,0.0,-9999,-9999,0.208896,0.24375,0.0,-9999,-9999,0.327494,0.127509,0.0,-9999,-9999,0.168302,0.208994,0.0,-9999,-9999,0.318625,0.327494,0.327494,0.328007,0.33462,0.335846,0.336436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168302,0.168302,0.168302,0.168302,0.208896,0.208896,0.208896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03772e-06,1.03772e-06,0.00446446,0.00157687,7.35055e-07,8.21532e-07,1.01611e-06,1.03772e-06,0.00368619,0.00376409,0.0235932,-0.283698,-0.277898,-0.281111,0.00164352,-0.295427,-0.295409,-0.295169,-0.277898,-0.277898,-0.272146,-0.268557,0.336991,0.336991,0.304785,0.0170069,0.137143,0.137911,0.293919,0.321355,0.336991,0.336991,0.343732,0.230691,0.229021,0.21382,0.00399271,0.1597,0.170754,0.193338,0.22711,0.229021,0.229048,0.230663,-9999,-9999
