TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20031119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.402,-0.358,0.845,1.563,1.284,0.402,0.0,-0.358,0.845,0.0,1.563,1.284,0.0,141.76,69.073,0.645833,76.674,76.443,0.645833,-9999,-9999,251.839,251.839,0.0,-9999,-9999,241.228,241.228,0.0,-9999,-9999,0.641,0.641,0.0,96.073,96.073,0.0,0.824,0.824,0.0,2.784,2.784,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.72977,0.0,16.1933,-9999,-9999,-9999,-9999,23.3642,0.0,38.8853,-9999,-9999,-9999,-9999,1.0,3,29,19,0,0,-0.696277,0.0,-9999,-9999,-0.0688325,0.0,-9999,-9999,-0.338313,0.0,0.0832684,-0.909185,-0.789678,-0.770767,-0.433852,-0.0344804,0.453004,0.701301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92524,0.0590877,0.0,-9999,-9999,-0.282862,0.865526,0.0,-9999,-9999,0.00857901,0.0738657,0.0,-9999,-9999,-0.180665,1.03401,0.0,-9999,-9999,-1.26999,-1.06977,-1.03961,-0.24353,0.0952742,1.03514,1.43896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684499,-0.684499,-0.572035,-0.437356,-0.289645,-0.282862,-0.282862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28088,0.0578454,0.0,0.0,0.0,0.0,0.579423,0.599394,1.10105,0.696277,0.0688325,0.622505,0.0705018,-0.272099,0.136265,0.255597,0.696277,0.846188,1.01328,1.53491,0.00116292,-9999,0.101252,0.0135887,0.00116292,0.00116292,0.00116292,0.0580174,0.172365,0.172365,0.173462,0.741459,-9999,0.658522,0.0153058,0.560819,0.560819,0.560819,0.589815,0.741459,0.741459,0.741993,-9999,-9999
20031120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.443,0.22,2.396,5.835,1.195,2.443,0.0,0.22,2.396,0.0,5.835,1.195,0.0,139.938,69.842,0.645833,72.11,71.986,0.645833,-9999,-9999,258.076,258.076,0.0,-9999,-9999,248.537,248.537,0.0,-9999,-9999,1.665,1.665,0.0,95.778,95.778,0.0,0.0,0.0,0.0,3.54,3.54,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.89433,0.0,-9999,-9999,-9999,-9999,-9999,23.4061,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.909737,0.0,-9999,-9999,-0.175472,0.0,-9999,-9999,-0.551037,0.0,0.0967565,-1.3331,-1.06199,-1.02928,-0.909737,-0.128524,0.348976,0.525834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04901,0.112231,0.0,-9999,-9999,-0.613607,1.44725,0.0,-9999,-9999,0.0971228,0.313773,0.0,-9999,-9999,-0.575423,1.51011,0.0,-9999,-9999,-1.71983,-1.28741,-1.23523,-0.849384,0.279175,1.22729,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26011,-1.26011,-1.13567,-0.791982,-0.62039,-0.613607,-0.613607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24289e-07,2.59431e-07,0.325834,0.0654897,6.48578e-08,1.08096e-07,2.16193e-07,3.24289e-07,0.669524,0.730725,1.18118,0.909737,0.175473,0.875331,0.0656288,0.00942639,0.375707,0.486818,0.909737,1.04896,1.3331,1.52376,0.0012144,-9999,0.151955,0.022296,0.0012144,0.0012144,0.0012144,0.062308,0.271285,0.271285,0.273012,0.699074,-9999,0.620844,0.0144369,0.528688,0.528688,0.528688,0.556039,0.699074,0.699074,0.699575,-9999,-9999
20031121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.817,-4.326,0.721,-3.041,1.008,-3.817,0.0,-4.326,0.721,0.0,-3.041,1.008,0.0,138.166,70.388,0.645833,74.599,74.508,0.645833,-9999,-9999,232.871,232.871,0.0,-9999,-9999,218.994,218.994,0.0,-9999,-9999,0.987,0.987,0.0,97.542,97.542,0.0,0.0,0.0,0.0,1.931,1.931,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.49005,0.0,-9999,-9999,-9999,-9999,-9999,24.0113,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.252797,0.0,-9999,-9999,0.348235,0.0,-9999,-9999,0.184036,0.0,0.0395311,-0.330551,-0.14,-0.0954283,0.252797,0.305932,0.381141,0.581046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783704,0.0904683,0.0,-9999,-9999,-0.580752,1.00645,0.0,-9999,-9999,0.868972,0.00813292,0.0,-9999,-9999,-0.478555,1.18205,0.0,-9999,-9999,0.0288754,0.44549,0.44549,0.783704,0.872898,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02078,-1.02078,-0.953678,-0.748831,-0.587534,-0.580752,-0.580752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204113,0.0449078,0.0,0.0,0.0,0.0,0.376458,0.42689,0.929359,-0.252797,-0.348236,0.0167512,0.0662066,-0.325801,-0.305932,-0.295784,-0.252797,0.242559,0.516458,1.06936,0.00104432,-9999,0.0488566,0.00534592,0.00104432,0.00104432,0.00104432,0.0488496,0.0725354,0.0725354,0.0729971,0.722837,-9999,0.641977,0.0149224,0.546722,0.546722,0.546722,0.574992,0.722837,0.722837,0.723357,-9999,-9999
20031122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.277,-4.685,0.324,-3.655,0.484,-4.277,0.0,-4.685,0.324,0.0,-3.655,0.484,0.0,136.445,69.073,0.645833,30.857,30.828,0.645833,-9999,-9999,275.901,275.901,0.0,-9999,-9999,269.431,269.431,0.0,-9999,-9999,0.594,0.594,0.0,97.619,97.619,0.0,3.672,3.672,0.0,2.795,2.795,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.69244,0.0,-9999,-9999,-9999,-9999,-9999,23.9346,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.386669,0.0,-9999,-9999,0.473425,0.0,-9999,-9999,0.322936,0.0,0.0400871,-0.225426,-0.00186496,0.0277872,0.386669,0.443024,0.511253,0.711158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802061,3.38962e-16,0.0,-9999,-9999,-0.282862,0.865526,0.0,-9999,-9999,0.87348,3.38962e-16,0.0,-9999,-9999,-0.180665,1.03401,0.0,-9999,-9999,-0.000704775,0.44549,0.44549,0.827445,0.89562,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684499,-0.684499,-0.572035,-0.437356,-0.289645,-0.282862,-0.282862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196328,0.043624,0.0,0.0,0.0,0.0,0.356451,0.410645,0.910481,-0.386669,-0.473425,-0.129976,0.0652592,-0.46333,-0.442541,-0.441056,-0.386669,0.0424118,0.358316,0.912346,0.001031,-9999,0.0445641,0.00475761,0.001031,0.001031,0.001031,0.0478426,0.0644863,0.0644863,0.0648967,0.303661,-9999,0.269506,0.00630219,0.229275,0.229275,0.229275,0.241218,0.303661,0.303661,0.303868,-9999,-9999
20031123,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.547,-6.901,2.028,-6.005,0.569,-6.547,0.0,-6.901,2.028,0.0,-6.005,0.569,0.0,134.775,69.842,0.645833,5.154,5.146,0.645833,-9999,-9999,281.411,281.411,0.0,-9999,-9999,275.89,275.89,0.0,-9999,-9999,0.0,0.0,0.0,96.429,96.429,0.0,16.152,16.152,0.0,4.181,4.181,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.50408,0.0,-9999,-9999,-9999,-9999,-9999,23.725,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.303497,0.0,-9999,-9999,0.45414,0.0,-9999,-9999,0.188728,0.0,0.0471358,-0.426277,-0.238306,-0.103675,0.303497,0.386144,0.386144,0.525834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886096,0.0955544,0.0,-9999,-9999,-0.613607,1.44725,0.0,-9999,-9999,1.10136,0.290335,0.0,-9999,-9999,-0.575423,1.51011,0.0,-9999,-9999,0.0267357,0.44549,0.579527,0.886096,1.07242,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26011,-1.26011,-1.13567,-0.791982,-0.62039,-0.613607,-0.613607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162453,0.0378592,0.0,0.0,0.0,0.0,0.273839,0.337877,0.816902,-0.303496,-0.454141,-0.0292025,0.0715978,-0.447321,-0.386143,-0.378965,-0.303496,0.220349,0.512146,1.05521,0.000961711,-9999,0.030696,0.00314441,0.000961711,0.000961711,0.000961711,0.0393561,0.0396065,0.0396065,0.0428597,0.051169,-9999,0.0453939,0.00106546,0.0385922,0.0385922,0.0385922,0.0406118,0.051169,0.051169,0.0512027,-9999,-9999
20031124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.114,-11.435,1.213,-10.624,1.389,-11.114,0.0,-11.435,1.213,0.0,-10.624,1.389,0.0,133.156,70.388,0.645833,40.201,40.124,0.645833,-9999,-9999,223.925,223.925,0.0,-9999,-9999,208.508,208.508,0.0,-9999,-9999,0.063,0.063,0.0,96.078,96.078,0.0,1.309,1.309,0.0,3.559,3.559,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.46007,0.0,-9999,-9999,-9999,-9999,-9999,23.4906,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.0269066,0.0,-9999,-9999,0.461655,0.0,-9999,-9999,0.0260269,0.0,0.0409133,-0.274065,-0.274065,-0.0678043,-0.0269066,0.107041,0.354076,0.581046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337576,1.05226,0.0,-9999,-9999,-0.580752,1.00645,0.0,-9999,-9999,1.04988,0.941097,0.0,-9999,-9999,-0.478555,1.18205,0.0,-9999,-9999,0.231656,0.231656,0.324648,0.337576,0.581327,1.08488,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02078,-1.02078,-0.953678,-0.748831,-0.587534,-0.580752,-0.580752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104058,0.0276901,0.0,0.0,0.0,0.0,0.141375,0.20436,0.629392,0.0269065,-0.461655,0.0788546,0.0522037,-0.473918,-0.209036,-0.0413985,0.0269065,0.140941,0.41544,0.903457,0.000814981,-9999,0.0137264,0.00214823,0.000814981,0.000814981,0.000814981,0.0105634,0.0106306,0.0106306,0.0328966,0.393752,-9999,0.349523,0.00816125,0.297425,0.297425,0.297425,0.31289,0.393752,0.393752,0.394024,-9999,-9999
20031125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.242,-8.068,4.213,-3.454,2.672,-6.242,0.0,-8.068,4.213,0.0,-3.454,2.672,0.0,131.591,69.073,0.645833,49.826,49.786,0.645833,-9999,-9999,246.695,246.695,0.0,-9999,-9999,235.197,235.197,0.0,-9999,-9999,0.574,0.574,0.0,95.733,95.733,0.0,0.0,0.0,0.0,3.105,3.105,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,9.36013,0.0,-9999,-9999,-9999,-9999,-9999,23.6545,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.550576,0.0,-9999,-9999,0.0104976,0.0,-9999,-9999,-0.24676,0.0,0.0723442,-0.643773,-0.608739,-0.597573,-0.433852,0.0211457,0.424045,0.701301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692846,0.053082,0.0,-9999,-9999,-0.282862,0.865526,0.0,-9999,-9999,0.135111,0.0198301,0.0,-9999,-9999,-0.180665,1.03401,0.0,-9999,-9999,-0.837052,-0.781173,-0.763363,-0.24353,0.226916,0.988946,1.43769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684499,-0.684499,-0.572035,-0.437356,-0.289645,-0.282862,-0.282862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172769,0.0391252,0.0,0.0,0.0,0.0,0.304987,0.357779,0.829704,0.550576,-0.0104977,0.421847,0.0688851,-0.480054,-0.111155,0.0598449,0.559501,0.633586,0.738839,1.26356,0.000966792,-9999,0.0398486,0.00422719,0.000966792,0.000966792,0.000966792,0.0435536,0.0572548,0.0572548,0.0576192,0.48703,-9999,0.432386,0.0100835,0.368018,0.368018,0.368018,0.387124,0.48703,0.48703,0.487371,-9999,-9999
20031126,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.289,-5.84,2.804,-4.447,3.422,-5.289,0.0,-5.84,2.804,0.0,-4.447,3.422,0.0,130.078,69.842,0.645833,74.597,74.542,0.645833,-9999,-9999,217.423,217.423,0.0,-9999,-9999,200.886,200.886,0.0,-9999,-9999,0.581,0.581,0.0,96.617,96.617,0.0,0.0,0.0,0.0,2.047,2.047,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.60659,0.0,-9999,-9999,-9999,-9999,-9999,23.1644,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.832136,0.0,-9999,-9999,-0.230985,0.0,-9999,-9999,-0.517295,0.0,0.0790256,-1.04183,-0.925537,-0.906625,-0.670293,-0.234566,0.228507,0.476804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92524,0.0590877,0.0,-9999,-9999,-0.613607,1.44725,0.0,-9999,-9999,0.00857901,0.0738657,0.0,-9999,-9999,-0.575423,1.51011,0.0,-9999,-9999,-1.26999,-1.06977,-1.03961,-0.24353,0.0952742,1.03514,1.43117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.26011,-1.26011,-1.13567,-0.791982,-0.62039,-0.613607,-0.613607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18381,0.0412552,0.0,0.0,0.0,0.0,0.328761,0.382461,0.868572,0.832136,0.230986,0.704418,0.0728455,-0.276713,0.108775,0.33243,0.832136,0.982047,1.00164,1.53887,0.000998183,-9999,0.0423962,0.00452127,0.000998183,0.000998183,0.000998183,0.045616,0.0612902,0.0612902,0.0616804,0.723207,-9999,0.642304,0.0149304,0.546999,0.546999,0.546999,0.575284,0.723207,0.723207,0.723728,-9999,-9999
20031127,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.917,-3.548,0.883,-1.955,0.862,-2.917,0.0,-3.548,0.883,0.0,-1.955,0.862,0.0,128.619,70.388,0.645833,38.331,38.306,0.645833,-9999,-9999,281.828,281.828,0.0,-9999,-9999,276.379,276.379,0.0,-9999,-9999,0.106,0.106,0.0,97.105,97.105,0.0,0.979,0.979,0.0,1.807,1.807,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.82705,0.0,-9999,-9999,-9999,-9999,-9999,23.7134,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.896241,0.0,-9999,-9999,-0.135682,0.0,-9999,-9999,-0.503335,0.0,0.100303,-1.3196,-1.04849,-1.01578,-0.871354,-0.0887343,0.443361,0.581046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04901,0.112231,0.0,-9999,-9999,-0.580752,1.00645,0.0,-9999,-9999,0.0971228,0.313773,0.0,-9999,-9999,-0.478555,1.18205,0.0,-9999,-9999,-1.71983,-1.28741,-1.23523,-0.849384,0.279175,1.22729,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.02078,-1.02078,-0.953678,-0.748831,-0.587534,-0.580752,-0.580752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219398,0.0474612,0.0,0.0,0.0,0.0,0.4158,0.458737,0.966253,0.89624,0.135682,0.721192,0.0771365,-0.265972,0.0152785,0.18877,0.89624,1.01578,1.21053,1.3196,0.00107041,-9999,0.05742,0.00658312,0.00107041,0.00107041,0.00107041,0.0508177,0.088614,0.088614,0.0891779,0.376177,-9999,0.333911,0.0077989,0.284126,0.284126,0.284126,0.298905,0.376177,0.376177,0.376436,-9999,-9999
20031128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.808,-6.493,1.756,-4.762,0.442,-5.808,0.0,-6.493,1.756,0.0,-4.762,0.442,0.0,127.213,69.073,0.645833,50.051,50.03,0.645833,-9999,-9999,250.614,250.614,0.0,-9999,-9999,239.791,239.791,0.0,-9999,-9999,0.265,0.265,0.0,97.431,97.431,0.0,0.226,0.226,0.0,2.627,2.627,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.68052,0.0,-9999,-9999,-9999,-9999,-9999,23.9038,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,0.37516,0.0,-9999,-9999,0.470598,0.0,-9999,-9999,0.31527,0.0,0.0393848,-0.20688,-0.00186496,0.032515,0.37516,0.428295,0.511253,0.711158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783704,0.0904683,0.0,-9999,-9999,-0.282862,0.865526,0.0,-9999,-9999,0.868972,0.00813292,0.0,-9999,-9999,-0.180665,1.03401,0.0,-9999,-9999,0.0288754,0.44549,0.44549,0.783704,0.872898,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684499,-0.684499,-0.572035,-0.437356,-0.289645,-0.282862,-0.282862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173288,0.0396937,0.0,0.0,0.0,0.0,0.300051,0.36125,0.847385,-0.37516,-0.470599,-0.145307,0.061762,-0.483794,-0.428295,-0.423951,-0.37516,0.0443662,0.301917,0.84925,0.000984411,-9999,0.0349151,0.00358196,0.000984411,0.000984411,0.000984411,0.0444823,0.0469474,0.0469474,0.0472462,0.489186,-9999,0.434309,0.0101265,0.369667,0.369667,0.369667,0.388855,0.489186,0.489186,0.489529,-9999,-9999
20031129,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.653,-7.294,2.881,-5.583,2.156,-6.653,0.0,-7.294,2.881,0.0,-5.583,2.156,0.0,125.862,69.842,0.666667,13.338,13.268,0.666667,-9999,-9999,246.926,246.926,0.0,-9999,-9999,235.469,235.469,0.0,-9999,-9999,0.274,0.274,0.0,96.196,96.196,0.0,0.141,0.141,0.0,2.681,2.681,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.55604,0.0,-9999,-9999,-9999,-9999,-9999,23.7598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.230151,0.0,-9999,-9999,0.284735,0.0,-9999,-9999,0.131907,0.0,0.0439987,-0.471317,-0.23585,-0.184734,0.230151,0.284683,0.290831,0.536318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802061,3.38761e-16,0.0,-9999,-9999,-0.745343,1.36697,0.0,-9999,-9999,0.87348,4.51681e-16,0.0,-9999,-9999,-0.72411,1.4035,0.0,-9999,-9999,-0.000704775,0.44549,0.44549,0.827445,0.89562,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34855,-1.34855,-1.2172,-0.88937,-0.745343,-0.745343,-0.745343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162704,0.0377431,0.0,0.0,0.0,0.0,0.276396,0.337641,0.81253,-0.230151,-0.284734,0.027397,0.066001,-0.326878,-0.290831,-0.283839,-0.230151,0.227889,0.512246,1.04838,0.000957041,-9999,0.0324463,0.00331949,0.000957041,0.000957041,0.000957041,0.0426306,0.0429621,0.0429621,0.0432356,0.131541,-9999,0.116711,0.00273621,0.0992435,0.0992435,0.0992435,0.10443,0.131541,0.131541,0.131629,-9999,-9999
20031130,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.609,-5.055,1.551,-1.199,2.031,-3.609,0.0,-5.055,1.551,0.0,-1.199,2.031,0.0,124.565,70.388,0.666667,40.784,40.513,0.666667,-9999,-9999,234.975,234.975,0.0,-9999,-9999,221.46,221.46,0.0,-9999,-9999,0.301,0.301,0.0,96.22,96.22,0.0,1.502,1.502,0.0,3.365,3.365,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,1.0,9.4129,0.0,-9999,-9999,-9999,-9999,-9999,24.0441,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30,18,0,0,0.297624,0.0,-9999,-9999,0.470371,0.0,-9999,-9999,0.226684,0.0,0.0425542,-0.359544,-0.129522,-0.0158781,0.297624,0.385564,0.385564,0.59153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885284,0.0939978,0.0,-9999,-9999,-0.710662,0.856154,0.0,-9999,-9999,1.09835,0.285759,0.0,-9999,-9999,-0.621861,1.03262,0.0,-9999,-9999,0.0261061,0.44549,0.573627,0.885284,1.07065,1.12804,1.44595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07532,-1.07532,-1.072,-0.861925,-0.710662,-0.710662,-0.710662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209585,0.0456824,0.0,0.0,0.0,0.0,0.392528,0.437188,0.937507,-0.297624,-0.470373,-0.0200569,0.0712914,-0.433586,-0.385564,-0.37745,-0.297624,0.242021,0.52205,1.06703,0.00104888,-9999,0.0548103,0.00624381,0.00104888,0.00104888,0.00104888,0.0492877,0.0841844,0.0841844,0.0847201,0.397859,-9999,0.353157,0.00824846,0.300502,0.300502,0.300502,0.316133,0.397859,0.397859,0.398133,-9999,-9999
