TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20100114,-17.726,1.0,-18.166,2.896,1.0,-17.053,1.723,1.0,-19.718,-21.577,1.592,-16.881,2.885,-17.726,1.0,-18.166,2.896,1.0,-17.053,1.723,1.0,158.685,107.595,0.645833,82.304,81.708,0.645833,-9999,-9999,176.945,176.945,0.0,154.083,0.645833,171.797,166.959,0.645833,0.457,1.0,0.366,0.457,1.0,86.708,86.9,1.0,0.056,0.0,1.0,4.475,7.263,1.0,0.393083333333,1.0,-2.24533333333,1.0,-9999,-9999,370.242,1.0,-11.669,1.0,6.563,1.0,-7.79602,1.0,3.59971,1.0,4.96525,2.94441,5.58561,0.389421,1.99624,-2.17683,1.0,-2.44846,-3.37776,-1.78056,2.12933,2.43637,6.0,1,29,19,29,19,-0.16769,1.0,0.0380879,0.0380879,-0.16769,1.0,0.0380384,0.0380384,-0.16769,1.0,0.0,-0.16769,-0.16769,-0.16769,-0.16769,-0.16769,-0.16769,-0.16769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.13669,0.150802,1.0,0.0518239,0.0518239,-0.199604,0.551162,1.0,0.0483836,0.0483836,-0.13669,0.150802,1.0,0.0518143,0.0518143,-0.199604,0.551162,1.0,0.0481767,0.0481767,-0.13669,-0.13669,-0.13669,-0.13669,-0.13669,-0.13669,-0.13669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.199604,-0.199604,-0.199604,-0.199604,-0.199604,-0.199604,-0.199604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16769,0.16769,0.16769,3.62157e-08,0.16769,0.16769,0.16769,0.16769,0.16769,0.16769,0.16769,0.183416,0.189516,0.182949,0.0012511,0.169582,0.169917,0.171966,0.183495,0.189516,0.189516,0.189516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100115,-22.279,1.0,-24.684,1.474,1.0,-18.913,3.617,1.0,-19.853,-21.762,2.849,-17.18,4.335,-22.279,1.0,-24.684,1.474,1.0,-18.913,3.617,1.0,160.056,111.723,0.770833,103.617,108.885,0.770833,-9999,-9999,151.181,151.181,0.0,124.357,0.770833,143.285,125.837,0.770833,0.364,1.0,0.512,0.364,1.0,87.787,87.959,1.0,0.0,0.0,1.0,3.186,3.414,1.0,0.185416666667,1.0,-11.5382708333,1.0,-9999,0.0,376.042,1.0,-11.506,1.0,6.416,1.0,-13.4282,1.0,2.36685,1.0,2.66219,1.93599,3.67261,0.272159,1.31579,-0.686563,1.0,-0.772232,-1.06533,-0.561579,2.09402,2.12706,7.0,1,28,20,28,20,-0.153078,1.0,0.0311892,0.0322227,-0.153078,1.0,0.0310353,0.0320737,-0.154529,1.0,0.00163207,-0.172197,-0.163899,-0.163077,-0.153078,-0.153078,-0.147708,-0.13374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.288422,0.116157,1.0,0.0380267,0.0403165,0.0497599,0.307541,1.0,0.0486718,0.048672,-0.288422,0.116157,1.0,0.037892,0.0401895,0.0497599,0.307541,1.0,0.0483503,0.0483506,-0.323827,-0.306339,-0.304982,-0.288422,-0.288422,-0.279551,-0.256477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0497599,0.0497599,0.0497599,0.0497599,0.0499578,0.0500589,0.058303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13374,0.153078,0.154529,0.00163206,0.13374,0.147708,0.153078,0.153078,0.160108,0.163899,0.170816,0.137818,0.143747,0.138041,0.00106027,0.126845,0.128495,0.128979,0.138422,0.143718,0.143718,0.143719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100116,-12.963,1.0,-16.554,4.289,1.0,-7.936,2.595,1.0,-15.072,-18.15,3.868,-10.763,5.398,-12.963,1.0,-16.554,4.289,1.0,-7.936,2.595,1.0,161.481,113.286,1.0,99.142,113.286,1.0,-9999,-9999,180.384,180.384,0.0,158.088,1.0,175.603,158.088,1.0,1.023,1.0,0.986,1.023,1.0,87.49,87.441,1.0,0.0,0.0,1.0,2.58,3.371,1.0,0.199041666667,1.0,-7.99445833333,1.0,217.703729167,1.0,392.388,1.0,-11.373,1.0,6.54,1.0,-9.10837,1.0,7.22527,1.0,8.12684,5.90997,11.2113,0.64566,3.98253,-9.05513,1.0,-10.185,-14.0507,-7.40672,2.11424,5.35973,7.0,1,28,20,28,20,-0.0315449,1.0,0.0311693,0.03169,-0.0315881,1.0,0.031156,0.0316768,-0.0304486,1.0,0.00136857,-0.044862,-0.0384206,-0.0315881,-0.0315449,-0.0270633,-0.0269793,-0.0129775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.293839,0.214274,1.0,0.0395112,0.0406257,0.338418,0.374494,1.0,0.0462245,0.0462245,-0.29391,0.214249,1.0,0.0397179,0.0408267,0.338418,0.374494,1.0,0.0458274,0.0458274,-0.315838,-0.305197,-0.29391,-0.293839,-0.286435,-0.286296,-0.263166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.338418,0.338418,0.338418,0.338418,0.338418,0.338418,0.338418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448336,0.0315881,0.0304486,0.00136858,0.0129764,0.0262287,0.0270633,0.0315449,0.0315459,0.0384206,0.0448346,0.271817,0.288239,0.274271,0.00254599,0.248142,0.248308,0.253554,0.27546,0.288083,0.288083,0.288085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100117,-7.825,1.0,-10.587,1.604,1.0,-3.958,2.098,1.0,-11.536,-14.951,4.683,-6.755,6.03,-7.825,1.0,-10.587,1.604,1.0,-3.958,2.098,1.0,162.96,102.1,1.0,103.282,102.1,1.0,-9999,-9999,187.994,187.994,0.0,186.011,1.0,184.025,186.011,1.0,1.436,1.0,1.448,1.436,1.0,87.409,87.339,1.0,0.0,0.0,1.0,3.009,4.585,1.0,0.239833333333,1.0,-14.4306666667,1.0,196.190479167,1.0,394.835,1.0,-9.594,1.0,6.82,1.0,-5.21371,1.0,9.04592,1.0,8.66251,6.29173,12.4775,0.758026,4.64766,-20.3142,1.0,-19.4532,-28.0203,-14.1292,2.41285,10.5763,7.0,1,28,20,28,20,-0.158486,1.0,0.035044,0.035046,-0.158486,1.0,0.0348446,0.0348466,-0.158132,1.0,0.000471533,-0.162747,-0.159229,-0.159227,-0.158486,-0.158486,-0.158486,-0.150768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.50673,0.211052,1.0,0.0429996,0.043004,0.342884,0.57042,1.0,0.0542662,0.0542662,-0.50673,0.211052,1.0,0.0428434,0.0428478,0.342884,0.57042,1.0,0.0538198,0.0538198,-0.51377,-0.507957,-0.507955,-0.50673,-0.50673,-0.50673,-0.493981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.342884,0.342884,0.342884,0.342884,0.342884,0.342884,0.342884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158569,0.158486,0.158132,0.000471534,0.147295,0.158486,0.158486,0.158486,0.159227,0.159229,0.159413,0.378652,0.39819,0.380863,0.00328342,0.347288,0.347411,0.357602,0.384221,0.397904,0.397904,0.397905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100118,-6.175,1.0,-8.377,7.738,1.0,-3.093,8.78,1.0,-7.893,-10.672,4.082,-4.003,6.426,-6.175,1.0,-8.377,7.738,1.0,-3.093,8.78,1.0,164.493,116.173,1.0,103.863,116.173,1.0,-9999,-9999,195.039,195.039,0.0,190.728,1.0,191.821,190.728,1.0,2.171,1.0,1.968,2.171,1.0,87.313,87.142,1.0,0.0,0.0,1.0,3.391,2.682,1.0,0.183354166667,1.0,-3.0049375,1.0,223.255604167,1.0,386.47,1.0,-8.684,1.0,6.985,1.0,-5.259,1.0,8.5429,1.0,9.60889,6.98774,11.7836,0.813163,3.64696,-19.8402,1.0,-18.9992,-27.3665,-16.2284,2.23069,8.55256,6.0,1,28,20,28,20,0.00704789,1.0,0.0317072,0.0322302,0.00704789,1.0,0.0314086,0.0319366,0.0105779,1.0,0.0011258,0.00293776,0.00704789,0.00704789,0.00704789,0.0144316,0.0186137,0.0217926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.338202,0.279918,1.0,0.0381697,0.0393514,0.489783,0.556712,1.0,0.050218,0.0519685,-0.338202,0.279918,1.0,0.0378027,0.0389955,0.489783,0.556712,1.0,0.0497565,0.0515227,-0.357741,-0.357345,-0.345111,-0.338202,-0.338202,-0.338202,-0.332951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.489783,0.489783,0.489783,0.489783,0.516532,0.516532,0.531339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.48578e-08,3.62752e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.29716e-07,-0.00704788,-0.0070479,-0.0105778,0.0011258,-0.0217926,-0.0186138,-0.0144316,-0.0070479,-0.00704788,-0.00704686,-0.00293775,0.458338,0.469744,0.456232,0.00307766,0.426006,0.426045,0.442719,0.463261,0.469372,0.469372,0.469372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100119,-3.924,1.0,-6.194,3.321,1.0,-0.747,4.008,1.0,-6.236,-8.363,1.811,-3.258,4.039,-3.924,1.0,-6.194,3.321,1.0,-0.747,4.008,1.0,166.078,92.508,1.0,88.702,92.508,1.0,-9999,-9999,225.678,225.678,0.0,224.294,1.0,225.729,224.294,1.0,1.746,1.0,1.225,1.746,1.0,86.861,86.805,1.0,0.0,0.0,1.0,3.028,2.89,1.0,0.223291666667,1.0,11.1460833333,1.0,177.7528125,1.0,398.057,1.0,-6.75,1.0,7.369,1.0,-0.385708,1.0,8.86155,1.0,9.96729,7.24837,14.1998,0.652445,5.19416,-2.36708,1.0,-2.26676,-3.79303,-1.93618,2.60959,2.95036,6.0,1,28,20,28,20,0.160637,1.0,0.0349105,0.058842,0.160637,1.0,0.0344256,0.0585556,0.129273,1.0,0.00745289,0.0619877,0.0659031,0.0756016,0.160637,0.160637,0.160637,0.160637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.179288,0.315269,1.0,0.0438373,0.0546541,0.622517,0.701672,1.0,0.0524623,0.0826403,-0.179288,0.315269,1.0,0.0433479,0.0542623,0.622517,0.701672,1.0,0.0515372,0.0820561,-0.251036,-0.244568,-0.244434,-0.179288,-0.179288,-0.179288,-0.179288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.493849,0.494812,0.495142,0.622517,0.622517,0.622517,0.622517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.160637,-0.160637,-0.129273,0.00745288,-0.160637,-0.160637,-0.160637,-0.160637,-0.102618,-0.0659839,-0.0619877,0.524444,0.528377,0.517803,0.00303337,0.49194,0.491942,0.513868,0.524447,0.528025,0.528025,0.528729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100120,-19.533,1.0,-19.665,2.515,1.0,-19.349,0.764,1.0,-17.553,-18.185,4.061,-16.67,1.159,-19.533,1.0,-19.665,2.515,1.0,-19.349,0.764,1.0,167.715,110.158,1.0,91.537,110.158,1.0,-9999,-9999,193.178,193.178,0.0,141.622,1.0,189.762,141.622,1.0,0.443,1.0,0.662,0.443,1.0,87.695,88.004,1.0,0.0,0.0,1.0,6.905,5.42,1.0,0.303833333333,1.0,3.50408333333,1.0,211.6995625,1.0,380.192,1.0,-7.462,1.0,7.209,1.0,-11.3031,1.0,6.63106,1.0,7.45849,5.42393,10.6257,0.412239,3.87796,21.0917,1.0,23.7236,17.2522,33.7975,2.69419,12.5573,7.0,1,28,20,28,20,-0.0135255,1.0,0.0340182,0.0340182,-0.0135255,1.0,0.0338609,0.0338609,-0.0135474,1.0,1.05112e-05,-0.0137443,-0.0135255,-0.0135255,-0.0135255,-0.0135255,-0.0135255,-0.0135255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.2388,0.239891,1.0,0.0414134,0.0414134,0.303038,0.494772,1.0,0.0531819,0.0531819,-0.2388,0.239891,1.0,0.0414134,0.0414134,0.303038,0.494772,1.0,0.0526422,0.0526422,-0.2388,-0.2388,-0.2388,-0.2388,-0.2388,-0.2388,-0.2388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.302532,0.303038,0.303038,0.303038,0.303038,0.303038,0.303038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135255,0.0135255,0.0135474,1.05085e-05,0.0135255,0.0135255,0.0135255,0.0135255,0.0135255,0.0135255,0.0137443,0.258476,0.256067,0.252824,0.00140249,0.243059,0.24476,0.246566,0.255977,0.256788,0.257046,0.258476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100121,-22.159,1.0,-23.322,2.576,1.0,-20.529,2.383,1.0,-22.51,-23.756,2.045,-20.767,2.75,-22.159,1.0,-23.322,2.576,1.0,-20.529,2.383,1.0,169.405,129.618,1.0,111.592,129.618,1.0,-9999,-9999,131.76,131.76,0.0,121.405,1.0,121.792,121.405,1.0,0.465,1.0,0.458,0.465,1.0,87.592,87.928,1.0,0.0,0.0,1.0,8.082,7.041,1.0,0.454833333333,1.0,-12.1527708333,1.0,249.109520833,1.0,376.809,1.0,-10.318,1.0,6.777,1.0,-17.2622,1.0,7.34808,1.0,8.26498,7.03664,11.7746,0.467588,3.54321,18.1638,1.0,20.4302,17.3939,29.1058,2.25396,8.96968,8.0,1,28,20,28,20,-0.179926,1.0,0.0348015,0.0348015,-0.179926,1.0,0.0346763,0.0346763,-0.179926,1.0,8.8889e-18,-0.179926,-0.179926,-0.179926,-0.179926,-0.179926,-0.179926,-0.179926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.418132,0.184424,1.0,0.0355859,0.0355859,0.16926,0.379361,1.0,0.063215,0.063215,-0.418132,0.184424,1.0,0.0355859,0.0355859,0.16926,0.379361,1.0,0.062846,0.062846,-0.418132,-0.418132,-0.418132,-0.418132,-0.418132,-0.418132,-0.418132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16926,0.16926,0.16926,0.16926,0.16926,0.16926,0.16926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179926,0.179926,0.179926,3.62157e-08,0.179926,0.179926,0.179926,0.179926,0.179926,0.179926,0.179926,0.169059,0.166212,0.164476,0.000929122,0.156539,0.160737,0.160752,0.166046,0.167174,0.168326,0.169059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100122,-20.157,1.0,-20.142,1.816,1.0,-20.179,1.304,1.0,-20.401,-21.703,2.118,-18.579,2.809,-20.157,1.0,-20.142,1.816,1.0,-20.179,1.304,1.0,171.145,85.877,1.0,108.769,85.877,1.0,-9999,-9999,145.782,145.782,0.0,153.104,1.0,137.309,153.104,1.0,0.338,1.0,0.398,0.338,1.0,87.418,87.768,1.0,0.0,0.0,1.0,9.074,8.213,1.0,0.5145625,1.0,10.6861666667,1.0,164.999854167,1.0,374.497,1.0,-10.764,1.0,6.724,1.0,-12.1282,1.0,5.10288,1.0,5.16513,4.17394,7.81753,0.338188,2.72205,18.7213,1.0,18.9496,15.3132,28.6807,2.44504,10.2064,9.0,1,28,20,28,20,-0.0797379,1.0,0.0376714,0.0376714,-0.0797379,1.0,0.0375451,0.0375451,-0.0797379,1.0,4.44445e-18,-0.0797379,-0.0797379,-0.0797379,-0.0797379,-0.0797379,-0.0797379,-0.0797379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.143118,0.247835,1.0,0.038079,0.038079,0.0159518,0.375058,1.0,0.0689107,0.0689107,-0.143118,0.247835,1.0,0.0381389,0.0381389,0.0159518,0.375058,1.0,0.0684756,0.0684756,-0.143118,-0.143118,-0.143118,-0.143118,-0.143118,-0.143118,-0.143118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0159518,0.0159518,0.0159518,0.0159518,0.0159518,0.0159518,0.0159518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0797379,0.0797379,0.0797379,3.62157e-08,0.0797379,0.0797379,0.0797379,0.0797379,0.0797379,0.0797379,0.0797379,0.114186,0.113154,0.111083,0.000610405,0.103992,0.108031,0.108081,0.112684,0.113213,0.113595,0.114186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100123,-16.487,1.0,-17.979,1.372,1.0,-14.398,2.685,1.0,-17.485,-19.427,1.84,-14.767,2.809,-16.487,1.0,-17.979,1.372,1.0,-14.398,2.685,1.0,172.936,134.986,1.0,115.099,134.986,1.0,-9999,-9999,150.157,150.157,0.0,141.844,1.0,142.151,141.844,1.0,0.711,1.0,0.647,0.711,1.0,87.055,87.227,1.0,0.0,0.0,1.0,6.097,6.056,1.0,0.37175,1.0,-9.21441666667,1.0,259.438479167,1.0,372.001,1.0,-10.483,1.0,6.733,1.0,-10.9331,1.0,9.18152,1.0,8.79237,7.379,14.0659,0.550797,4.98747,-4.2901,1.0,-4.10827,-6.57237,-3.44787,3.17517,3.93018,9.0,1,28,20,28,20,-0.129044,1.0,0.0327785,0.0331266,-0.138277,1.0,0.0327622,0.0331105,-0.133288,1.0,0.00079371,-0.143794,-0.138624,-0.138624,-0.13199,-0.129044,-0.129044,-0.129044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.309204,0.150396,1.0,0.0425588,0.0432882,0.134438,0.307651,1.0,0.0468709,0.0468709,-0.324457,0.143422,1.0,0.0429052,0.0436287,0.134438,0.307651,1.0,0.0461861,0.0461861,-0.333571,-0.32503,-0.32503,-0.31407,-0.309204,-0.309204,-0.309204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.134438,0.134438,0.134438,0.134438,0.134438,0.134438,0.134438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129044,0.138277,0.133288,0.000793703,0.129044,0.129044,0.129044,0.131785,0.138337,0.138624,0.14366,0.106795,0.107927,0.10551,0.000627081,0.0979078,0.10105,0.101171,0.107168,0.108684,0.10886,0.109793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
20100124,-17.266,1.0,-18.797,1.234,1.0,-15.122,2.122,1.0,-19.351,-21.059,1.225,-16.961,1.26,-17.266,1.0,-18.797,1.234,1.0,-15.122,2.122,1.0,174.777,91.428,1.0,118.764,91.428,1.0,-9999,-9999,143.192,143.192,0.0,157.466,1.0,134.443,157.466,1.0,0.65,1.0,0.46,0.65,1.0,86.475,86.797,1.0,0.0,0.0,1.0,7.705,7.557,1.0,0.451270833333,1.0,-3.310875,1.0,175.672520833,1.0,370.298,1.0,-10.523,1.0,6.697,1.0,-11.0516,1.0,8.99279,1.0,8.61163,7.22732,13.7768,0.652575,4.89873,2.13646,1.0,2.04591,1.71703,3.27302,2.59858,2.84307,10.0,1,28,20,28,20,-0.266896,1.0,0.0388936,0.0388936,-0.266896,1.0,0.0388149,0.0388149,-0.266881,1.0,1.26428e-05,-0.266963,-0.266896,-0.266896,-0.266896,-0.266896,-0.266896,-0.266896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.390152,0.22863,1.0,0.0412891,0.0412891,-0.0710505,0.519001,1.0,0.0689191,0.0689191,-0.390152,0.22863,1.0,0.0413229,0.0413229,-0.0710505,0.519001,1.0,0.0686415,0.0686415,-0.390152,-0.390152,-0.390152,-0.390152,-0.390152,-0.390152,-0.390152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0712064,-0.0710505,-0.0710505,-0.0710505,-0.0710505,-0.0710505,-0.0710505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.18862e-08,3.62157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266896,0.266896,0.266881,1.26434e-05,0.266543,0.266896,0.266896,0.266896,0.266896,0.266896,0.266897,0.127639,0.130539,0.12865,0.000832132,0.121415,0.121865,0.122399,0.129831,0.134027,0.134461,0.13454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
