TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20060829,20.409,1.0,18.605,1.487,1.0,21.813,3.068,1.0,20.519,18.866,1.289,21.804,2.862,20.409,1.0,18.605,1.487,1.0,21.813,3.068,1.0,412.521,237.866,1.0,258.338,237.866,1.0,-9999,-9999,351.402,351.402,0.0,377.018,1.0,380.682,377.018,1.0,7.409,1.0,8.114,7.409,1.0,96.603,96.696,1.0,0.0,0.0,1.0,4.188,3.443,1.0,0.349828571429,0.729166666667,117.415583333,1.0,367.557395833,1.0,367.158,1.0,23.772,1.0,27.058,1.0,-6.3799,1.0,64.9355,1.0,63.1123,59.4453,64.4897,3.06269,4.83354,64.4168,1.0,62.6082,58.9705,63.9746,3.40355,5.03435,14.0,1,21,27,21,27,1.65487,0.895833,0.298246,0.366076,1.73873,0.895833,0.29127,0.360416,1.58397,0.836979,0.0502317,0.711269,1.31418,1.60669,1.70761,1.73838,1.73873,1.73897,0.875,0.625,0.75,0.916667,0.895833,0.895833,0.895833,4.82597,0.367105,1.0,0.420983,0.550587,-0.918481,3.48665,0.814815,0.392234,0.40301,4.92346,0.394463,1.0,0.392721,0.529292,-0.85065,3.56602,0.814815,0.394577,0.405291,4.05172,4.21376,4.7087,4.84541,4.92268,4.92346,4.924,0.428571,0.428571,0.666667,1.0,1.0,1.0,1.0,-2.16994,-1.01546,-0.914651,-0.85065,-0.85065,-0.83032,-0.83032,0.703704,0.777778,0.814815,0.814815,0.814815,0.851852,0.851852,4.92541,4.71344,4.65891,0.105557,4.12399,4.67156,4.68372,4.71948,4.89744,4.9146,4.93763,3.24419,2.9747,3.07494,0.0776211,2.88648,2.95747,2.97631,2.98961,3.2873,3.32513,3.59075,2.05862,2.41708,2.61032,0.165983,1.28707,1.76161,2.05116,2.51842,2.71294,3.07641,3.75578,2.99878,2.80369,2.89962,0.0884221,2.22489,2.40029,2.61396,2.85117,2.95411,3.12418,3.32611,-9999,-9999
20060830,22.179,1.0,18.992,2.804,1.0,24.876,3.935,1.0,21.943,19.373,2.903,24.117,3.573,22.179,1.0,18.992,2.804,1.0,24.876,3.935,1.0,410.493,282.509,1.0,266.569,282.509,1.0,-9999,-9999,361.066,361.066,0.0,394.568,1.0,392.481,394.568,1.0,9.347,1.0,10.407,9.347,1.0,96.5,96.523,1.0,0.0,0.0,1.0,1.164,1.724,0.770833,0.230653846154,0.541666666667,152.063,1.0,425.886,1.0,378.256,0.979167,23.353,1.0,24.465,1.0,-1.574,1.0,88.0072,0.979167,85.5363,80.5664,87.4031,3.50858,6.16399,65.6507,0.979167,63.8074,60.1,65.2,3.34454,5.04764,14.0,1,22,26,22,26,0.325655,0.8125,0.283813,0.297742,0.260748,0.875,0.274709,0.289077,0.179736,0.788542,0.0146375,0.0119223,0.0807416,0.105326,0.19867,0.243535,0.260748,0.325655,0.708333,0.854167,0.666667,0.625,0.875,0.875,0.8125,4.7486,0.314962,0.863636,0.40995,0.431976,-3.43869,3.88778,0.769231,0.366896,0.390398,4.58002,0.385627,1.0,0.376821,0.400672,-3.41152,3.94297,0.769231,0.37038,0.393675,4.02021,4.30794,4.50179,4.52709,4.58002,4.5803,4.7486,0.0,0.590909,0.636364,1.0,1.0,1.0,0.863636,-3.68011,-3.67834,-3.64004,-3.45185,-3.41892,-3.41152,-3.33314,0.769231,0.730769,0.730769,0.807692,0.769231,0.769231,0.730769,5.33247,5.28535,5.1238,0.118825,4.04982,5.23478,5.25542,5.28481,5.30114,5.31369,5.33974,4.98804,5.0246,4.94406,0.119811,4.0379,4.99177,5.0211,5.07405,5.16268,5.18493,5.1892,2.39545,2.66868,3.01606,0.225153,1.24579,2.25834,2.39545,2.73433,3.14196,3.57729,4.21514,3.64201,3.3699,3.55833,0.127661,2.78532,2.9939,3.24463,3.4078,3.61773,3.92322,4.45615,-9999,-9999
20060831,25.299,1.0,21.962,3.479,1.0,28.123,4.342,1.0,24.824,22.153,3.377,27.085,4.307,25.299,1.0,21.962,3.479,1.0,28.123,4.342,1.0,408.44,266.157,1.0,246.381,266.157,1.0,-9999,-9999,383.582,383.582,0.0,427.672,1.0,419.972,427.672,1.0,12.254,1.0,14.618,12.254,1.0,96.344,96.367,1.0,0.0,0.0,1.0,3.112,3.733,1.0,0.322880952381,0.875,144.774208333,1.0,395.505895833,1.0,371.55,1.0,23.963,1.0,21.812,1.0,2.12046,1.0,93.0881,1.0,90.7861,85.2176,92.449,3.33747,6.31464,41.6451,1.0,40.6153,38.1241,41.3593,3.24159,4.03227,14.0,1,22,26,22,26,0.340922,0.958333,0.274689,0.289067,0.299372,0.958333,0.268761,0.28344,0.229064,0.878125,0.0212162,-0.0802287,0.124687,0.222604,0.261374,0.30475,0.30475,0.340922,0.708333,0.6875,0.979167,0.75,0.958333,0.958333,0.958333,4.92157,0.479033,1.0,0.385481,0.418034,-3.55789,4.58765,0.923077,0.363896,0.364364,4.85019,0.507818,1.0,0.361265,0.395815,-3.57141,4.56218,0.923077,0.367656,0.368119,3.76434,4.52672,4.68455,4.74937,4.85019,4.85019,4.92157,0.0,0.454545,1.0,0.590909,1.0,1.0,1.0,-3.62041,-3.58468,-3.57141,-3.56184,-3.55634,-3.54775,-3.4786,0.884615,0.923077,0.923077,0.923077,0.923077,0.923077,0.846154,5.899,6.11803,5.79426,0.143431,4.02846,5.80703,5.85556,6.08986,6.10919,6.11847,6.15326,5.55185,5.81865,5.56519,0.137966,4.10858,5.50766,5.59419,5.80935,5.84513,5.85809,5.88102,3.52215,3.74161,4.60502,0.304043,2.35632,3.4727,3.7304,3.96103,5.05541,5.81217,7.18435,4.16719,3.79746,4.20815,0.168329,2.87068,3.65094,3.72804,3.8993,4.4687,5.01064,5.73548,-9999,-9999
20060901,24.821,1.0,21.174,1.227,1.0,27.908,3.791,1.0,25.328,23.466,2.352,26.903,3.495,24.821,1.0,21.174,1.227,1.0,27.908,3.791,1.0,406.364,259.044,1.0,233.597,259.044,1.0,-9999,-9999,394.992,394.992,0.0,429.788,1.0,433.903,429.788,1.0,11.244,1.0,14.482,11.244,1.0,96.45,96.469,1.0,0.0,10.1,1.0,3.245,3.384,0.916667,0.289613636364,0.916666666667,140.993354167,1.0,386.8980625,1.0,370.512,0.979167,24.379,1.0,19.979,1.0,2.39944,1.0,91.5846,0.979167,89.3198,83.8412,90.9559,3.20915,6.17364,49.7642,0.979167,48.5335,45.5567,49.4225,3.05536,4.18899,14.0,1,22,26,22,26,0.393548,0.875,0.24246,0.280509,0.405396,0.875,0.236637,0.275491,0.260456,0.813021,0.0407086,-0.291023,0.123275,0.205362,0.365268,0.393548,0.405396,0.427976,0.583333,0.666667,0.875,0.875,0.875,0.875,0.770833,5.02363,0.28145,1.0,0.316438,0.470874,-3.55062,4.81522,0.769231,0.338182,0.356156,5.04386,0.283344,1.0,0.290826,0.454058,-3.54667,4.82248,0.769231,0.341574,0.359378,3.62558,4.34647,4.82612,4.97218,5.04203,5.04386,5.04413,0.545455,0.590909,1.0,1.0,1.0,1.0,1.0,-3.77121,-3.6662,-3.63576,-3.61651,-3.54667,-3.44278,-3.42909,0.807692,0.730769,0.769231,0.769231,0.769231,0.692308,0.692308,6.06371,6.33915,5.972,0.151991,3.85137,5.95796,6.03163,6.2633,6.32061,6.33915,6.3661,5.67438,5.93376,5.71155,0.119284,4.05372,5.55256,5.63386,5.94402,5.99135,6.01595,6.07818,4.88988,5.09291,6.75369,0.604484,2.42825,4.72612,4.88988,5.21602,6.10855,12.8234,15.6478,5.07461,4.6306,5.3223,0.303677,2.88181,4.45751,4.53879,4.6816,5.07461,8.14376,9.73718,-9999,-9999
20060902,18.831,1.0,17.931,2.187,1.0,19.593,1.676,1.0,20.333,20.138,1.381,20.498,1.199,18.831,1.0,17.931,2.187,1.0,19.593,1.676,1.0,404.266,69.766,1.0,58.643,69.766,1.0,-9999,-9999,405.409,405.409,0.0,413.727,1.0,446.621,413.727,1.0,4.696,1.0,4.367,4.696,1.0,96.789,96.863,1.0,2.708,2.7,1.0,3.437,3.679,1.0,0.312452380952,0.875,15.158375,1.0,106.795166667,1.0,372.942,1.0,23.283,1.0,21.961,1.0,-7.41923,1.0,30.2832,1.0,29.5344,27.7228,30.8025,2.0359,3.05887,2.8229,1.0,2.75309,2.58422,2.8713,2.11132,2.12202,14.0,1,22,26,22,26,3.55904,1.0,0.311174,0.562792,3.61436,1.0,0.306238,0.560078,3.34513,0.916667,0.0953743,1.36817,2.69666,3.51259,3.54814,3.61436,3.63454,3.63681,0.229167,0.770833,1.0,0.9375,1.0,1.0,1.0,5.04326,0.236672,1.0,0.416178,0.418791,2.0643,1.6049,1.0,0.427146,0.906157,5.01371,0.232832,1.0,0.402243,0.404946,2.18773,1.71131,1.0,0.425409,0.90534,2.51853,4.95559,4.9745,5.00581,5.03313,5.04901,5.08994,0.0,0.863636,1.0,1.0,0.863636,1.0,1.0,0.302963,0.596095,2.04225,2.06907,2.18773,2.19443,2.23435,0.423077,0.692308,1.0,1.0,1.0,1.0,1.0,5.55395,5.48619,5.28488,0.130581,3.45022,5.27267,5.41204,5.44943,5.54888,5.60652,5.64384,1.98984,1.87183,1.93975,0.0765168,1.27783,1.76202,1.79902,1.87408,1.99409,2.08205,2.94672,4.3955,4.58747,6.1454,0.620941,1.52356,3.92718,4.37759,4.70552,5.64065,12.2457,14.8881,1.94639,1.63515,2.19342,0.211445,0.984974,1.49666,1.57127,1.66745,1.94639,4.01869,5.29769,-9999,-9999
20060903,18.763,1.0,17.059,2.661,1.0,20.205,2.706,1.0,20.552,19.341,1.906,21.577,2.883,18.763,1.0,17.059,2.661,1.0,20.205,2.706,1.0,402.144,155.434,1.0,185.276,155.434,1.0,-9999,-9999,395.842,395.842,0.0,412.207,1.0,434.94,412.207,1.0,3.913,1.0,6.533,3.913,1.0,96.845,96.894,1.0,0.0,0.0,1.0,2.367,2.373,1.0,0.237212121212,0.6875,82.425125,1.0,232.231125,1.0,365.674,1.0,22.225,1.0,23.457,1.0,-3.19754,1.0,53.9336,1.0,52.8836,51.6167,55.0311,2.96168,3.89584,34.7207,1.0,34.0447,33.2292,35.4272,2.61126,3.07792,14.0,1,22,26,22,26,1.86126,0.875,0.319899,0.327792,1.69685,0.895833,0.316003,0.323991,1.61243,0.81875,0.0687985,0.0916535,1.60039,1.65894,1.68911,1.71324,1.74339,1.90116,0.1875,0.895833,0.895833,0.895833,0.770833,0.75,0.875,5.16033,0.389425,1.0,0.421317,0.43365,-1.05518,3.6735,0.769231,0.44362,0.470553,5.11292,0.419888,1.0,0.413178,0.425746,-1.30755,3.96007,0.807692,0.44025,0.467376,1.92045,4.91833,4.98184,5.07926,5.11292,5.1237,5.16707,0.0,0.863636,1.0,1.0,1.0,1.0,1.0,-1.47119,-1.369,-1.34651,-1.32707,-1.16134,-1.05518,-0.820767,0.807692,0.807692,0.807692,0.807692,0.692308,0.769231,0.538462,5.71244,5.71262,5.41807,0.136927,3.29383,5.35182,5.57221,5.62566,5.69786,5.71262,5.76865,3.85845,4.01577,3.80565,0.0801318,2.27176,3.78832,3.84112,3.93655,3.97266,4.01477,4.05775,4.01478,4.15081,4.94967,0.384551,1.65405,3.40051,3.95594,4.04834,4.81512,6.89501,10.5141,3.05894,2.80542,3.15046,0.170797,2.02052,2.5429,2.72612,2.80542,3.05894,3.79363,5.53588,-9999,-9999
20060904,20.833,1.0,18.862,0.547,1.0,22.5,2.031,1.0,19.893,19.293,0.844,20.4,1.471,20.833,1.0,18.862,0.547,1.0,22.5,2.031,1.0,400.001,129.872,1.0,88.321,129.872,1.0,-9999,-9999,400.179,400.179,0.0,433.744,1.0,440.237,433.744,1.0,4.888,1.0,4.187,4.888,1.0,96.892,96.862,1.0,1.515,2.4,1.0,1.36,2.12,0.958333,-9999,0.0,61.0956875,1.0,184.149916667,1.0,371.694,1.0,22.668,1.0,23.847,1.0,-1.05973,1.0,50.924,1.0,49.6647,48.1509,51.9602,2.59873,3.83759,21.7619,1.0,21.2237,20.5768,22.2047,2.54812,2.81941,15.0,1,22,26,22,26,2.19494,0.916667,0.325023,0.329588,2.17589,0.916667,0.324774,0.329343,2.11969,0.861979,0.0528008,0.970251,2.11082,2.14103,2.17733,2.19494,2.22016,2.31516,0.208333,0.916667,0.916667,0.916667,0.916667,0.895833,0.833333,5.03678,0.0129811,1.0,0.42007,0.43392,-0.357005,3.45342,0.846154,0.456079,0.459801,4.96747,0.0326495,1.0,0.414452,0.428483,-0.332243,3.45631,0.846154,0.459187,0.462884,2.16261,4.88858,4.93041,4.95589,5.05846,5.10608,5.18445,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.505589,-0.430798,-0.365157,-0.339498,-0.319421,-0.314033,-0.145727,0.730769,0.846154,0.846154,0.807692,0.846154,0.846154,0.653846,5.99647,6.20347,5.75606,0.150516,3.22822,5.74664,5.76467,6.00166,6.1025,6.11649,6.1908,3.82383,4.02758,3.63637,0.109414,1.84135,3.54096,3.63784,3.82383,3.92683,3.97557,4.0048,4.25054,4.32885,4.59403,0.282617,2.26653,3.64521,4.05174,4.25477,4.54813,4.86841,7.60852,2.31246,2.4646,2.55551,0.123863,1.82112,2.01933,2.22218,2.43395,2.56052,2.66843,3.66878,-9999,-9999
20060905,19.596,1.0,16.82,2.08,1.0,21.945,3.832,1.0,19.636,17.557,1.535,21.395,2.971,19.596,1.0,16.82,2.08,1.0,21.945,3.832,1.0,397.836,202.914,0.833333,268.862,271.864,0.833333,-9999,-9999,340.984,340.984,0.0,395.877,0.833333,367.961,386.566,0.833333,8.018,1.0,8.158,8.018,1.0,97.035,97.085,1.0,0.0,0.1,1.0,3.695,3.328,0.979167,0.385222222222,0.5625,137.927145833,1.0,388.176979167,1.0,362.844,1.0,21.945,1.0,24.587,1.0,-5.23108,1.0,92.8755,1.0,90.5788,85.023,94.7653,3.20252,7.90008,63.5044,1.0,61.934,58.1352,64.7966,3.12495,5.84373,15.0,1,22,26,22,26,1.04356,0.9375,0.31078,0.320087,1.005,0.9375,0.310109,0.319435,0.939213,0.893229,0.0238337,0.570635,0.89031,0.917896,0.973757,1.01321,1.04356,1.04588,0.208333,0.916667,0.916667,0.854167,0.854167,0.9375,0.9375,4.46219,0.320568,1.0,0.41529,0.423679,-1.91917,3.3533,0.884615,0.426857,0.431947,4.38693,0.465071,1.0,0.414139,0.422551,-1.92408,3.34294,0.884615,0.426112,0.431211,4.2382,4.29735,4.34369,4.37053,4.40344,4.46514,4.53642,0.954545,0.954545,0.954545,1.0,1.0,1.0,1.0,-2.60117,-2.05232,-2.01461,-2.00432,-1.92075,-1.92009,-1.91917,0.730769,0.884615,0.923077,0.923077,0.884615,0.884615,0.884615,5.66724,5.81129,5.42121,0.13873,3.02498,5.4358,5.48208,5.66271,5.70966,5.71709,5.79869,4.63899,4.80629,4.482,0.121024,2.81748,4.46205,4.53079,4.67141,4.75294,4.77943,4.79867,4.2861,4.32806,4.26681,0.228544,2.21737,3.42851,3.82035,4.18443,4.49411,4.71099,5.53506,3.87312,4.91101,4.66917,0.146132,3.10392,3.87312,4.44495,4.80224,4.90967,4.97851,5.03393,-9999,-9999
20060906,20.08,1.0,16.379,2.961,1.0,23.212,4.227,1.0,19.671,16.776,2.644,22.122,3.903,20.08,1.0,16.379,2.961,1.0,23.212,4.227,1.0,395.649,218.732,0.833333,266.434,270.204,0.833333,-9999,-9999,338.345,338.345,0.0,391.838,0.833333,364.739,383.929,0.833333,9.189,1.0,9.494,9.189,1.0,96.891,96.944,1.0,0.0,0.0,1.0,1.892,1.956,0.645833,-9999,0.0,142.0091875,1.0,389.239020833,1.0,374.889,0.979167,21.618,1.0,24.325,1.0,-3.43487,1.0,78.7227,1.0,77.19,72.0668,80.3245,3.36181,6.98374,62.4573,1.0,61.2413,57.1766,63.7281,3.23854,5.83733,15.0,1,22,26,22,26,0.109165,0.625,0.259803,0.26152,0.101562,0.645833,0.258028,0.259757,0.0778208,0.615625,0.0156832,-0.0780336,0.0604266,0.0709726,0.0914353,0.111024,0.120263,0.133073,0.0833333,0.645833,0.645833,0.604167,0.625,0.625,0.625,4.17114,0.632388,0.727273,0.345119,0.349388,-3.33522,3.86127,0.538462,0.358261,0.35896,4.15735,0.622149,0.772727,0.338393,0.342746,-3.33708,3.85152,0.538462,0.358795,0.359493,4.10235,4.12041,4.13622,4.15932,4.18959,4.22931,4.26561,0.772727,0.772727,0.772727,0.772727,0.681818,0.954545,0.954545,-3.50215,-3.37671,-3.37633,-3.34481,-3.33422,-3.33191,-3.32191,0.423077,0.538462,0.538462,0.346154,0.538462,0.538462,0.538462,5.54706,5.7516,5.34098,0.136576,2.88809,5.32003,5.40985,5.5912,5.63529,5.63764,5.73507,5.45348,5.65004,5.26316,0.126982,3.36746,5.19699,5.30097,5.45609,5.55743,5.57559,5.63613,4.58574,4.57957,4.41576,0.195741,2.59503,3.61001,4.04922,4.48376,4.65018,4.79607,5.01045,4.32651,5.38976,5.14037,0.127703,3.6843,4.32651,4.74316,5.30823,5.41503,5.45553,5.64706,-9999,-9999
20060907,21.107,1.0,17.298,2.593,1.0,24.33,3.819,1.0,20.834,17.791,2.733,23.409,3.727,21.107,1.0,17.298,2.593,1.0,24.33,3.819,1.0,393.442,217.512,0.8125,260.815,259.987,0.8125,-9999,-9999,344.987,344.987,0.0,405.457,0.8125,372.849,396.957,0.8125,10.1,1.0,11.017,10.1,1.0,96.55,96.569,1.0,0.0,0.0,1.0,1.412,1.836,0.916667,-9999,0.0,141.058833333,1.0,364.053875,1.0,371.723,1.0,21.42,1.0,23.449,1.0,-3.74052,1.0,87.5558,1.0,85.8512,80.1531,89.3373,3.3702,7.5967,60.1186,1.0,58.9482,55.0357,61.3419,2.92311,5.5134,15.0,1,22,26,22,26,-0.301073,0.895833,0.211735,0.257589,-0.289281,0.9375,0.211676,0.257541,-0.305577,0.853646,0.0282144,-0.659365,-0.509345,-0.315931,-0.289281,-0.232772,-0.215946,-0.160838,0.5625,0.729167,0.895833,0.9375,0.9375,0.9375,1.0,4.14456,0.581607,0.772727,0.212933,0.282028,-4.04256,4.44073,1.0,0.3308,0.34819,4.17891,0.548685,0.863636,0.21423,0.283009,-4.05064,4.42517,1.0,0.330081,0.347507,3.7158,3.80905,4.13915,4.15327,4.17434,4.17891,4.26886,0.454545,0.5,0.863636,0.863636,0.863636,0.863636,1.0,-4.3011,-4.12918,-4.07479,-4.05064,-3.91647,-3.91186,-3.89825,0.769231,0.923077,0.846154,1.0,1.0,1.0,1.0,5.49118,5.78515,5.33557,0.13738,2.77168,5.26429,5.39801,5.56276,5.64904,5.66208,5.7637,5.80991,6.07443,5.64115,0.142904,3.62578,5.63974,5.74954,5.82722,5.87886,5.96476,6.06178,4.97799,4.91821,4.87037,0.160837,3.84209,4.01608,4.52787,4.88994,5.07302,5.15717,5.42719,5.25176,5.71949,5.65257,0.0920784,4.9128,5.25176,5.51583,5.67642,5.77169,5.80749,6.245,-9999,-9999
20060908,21.933,1.0,18.726,2.582,1.0,24.647,3.85,1.0,22.372,19.711,3.269,24.623,4.011,21.933,1.0,18.726,2.582,1.0,24.647,3.85,1.0,391.213,195.017,1.0,214.827,195.017,1.0,-9999,-9999,370.473,370.473,0.0,427.503,1.0,403.966,427.503,1.0,9.786,1.0,13.342,9.786,1.0,96.427,96.45,1.0,0.0,0.0,1.0,2.518,3.012,1.0,0.289970588235,0.708333333333,97.2586458333,1.0,268.889479167,1.0,374.374,1.0,21.558,1.0,23.022,1.0,-1.73379,1.0,72.8014,1.0,71.0011,65.4625,74.0498,3.39691,7.2153,24.5222,1.0,23.9158,22.0502,24.9427,2.8369,3.55606,15.0,1,22,26,22,26,-0.352046,0.916667,0.223375,0.22432,-0.370589,0.916667,0.216452,0.217427,-0.344227,0.884375,0.0241869,-0.471909,-0.386097,-0.373646,-0.368608,-0.34927,-0.344958,-0.298584,0.833333,0.895833,0.958333,0.958333,0.916667,0.9375,0.354167,3.94054,0.353593,0.954545,0.235103,0.254083,-3.96061,4.8867,0.884615,0.344016,0.344657,3.90319,0.32382,0.954545,0.234606,0.253624,-3.96199,4.88434,0.884615,0.329965,0.330634,3.75971,3.76197,3.89527,3.94078,3.95334,3.95468,4.04176,0.818182,0.727273,0.954545,0.954545,0.954545,0.954545,1.0,-4.03023,-4.00193,-3.99951,-3.97908,-3.96199,-3.95991,-3.79581,0.846154,0.961538,0.961538,0.846154,0.884615,0.923077,0.846154,5.40542,5.77216,5.29349,0.137067,2.6447,5.1809,5.35777,5.49982,5.61335,5.64346,5.74492,5.7761,6.14275,5.63772,0.157037,2.94328,5.65281,5.72867,5.85471,5.98196,5.99273,6.1164,5.0931,4.91286,4.94811,0.136866,3.87569,4.57787,4.85274,4.89537,5.15769,5.28783,5.43403,4.81462,4.91755,4.92178,0.0720725,4.58168,4.62442,4.81462,4.91385,5.02346,5.07581,5.38246,-9999,-9999
