TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20051017,22.534,1.0,19.093,2.576,1.0,26.274,4.173,1.0,20.329,18.099,1.867,22.754,3.261,22.534,1.0,19.093,2.576,1.0,26.274,4.173,1.0,294.024,206.673,1.0,183.373,206.673,1.0,-9999,-9999,343.585,343.585,0.0,385.994,1.0,373.929,385.994,1.0,11.932,1.0,7.626,11.932,1.0,96.7,96.698,1.0,0.0,0.0,1.0,3.228,2.707,1.0,0.423970588235,0.708333333333,81.8397916667,1.0,405.2394375,1.0,370.28,1.0,19.297,1.0,24.807,1.0,-4.13088,1.0,46.4529,1.0,46.5866,44.724,48.8708,1.77692,3.5506,32.4381,1.0,32.5315,31.2308,34.1265,2.80142,3.52926,14.0,1,25,23,25,23,1.3261,1.0,0.0843061,0.0859007,1.35024,1.0,0.0863293,0.0878873,1.37866,0.983333,0.0108478,1.33472,1.34925,1.35067,1.35796,1.36542,1.3822,1.58044,1.0,0.979167,1.0,1.0,0.979167,0.979167,0.833333,3.18401,0.332748,1.0,0.102102,0.107248,-0.793966,2.0399,1.0,0.128178,0.136585,3.22627,0.33219,1.0,0.105769,0.110745,-0.791361,2.04539,1.0,0.130097,0.138388,3.18401,3.19401,3.22627,3.23959,3.25614,3.25965,3.57864,1.0,1.0,1.0,1.0,1.0,1.0,0.8,-0.816121,-0.812888,-0.80034,-0.791361,-0.728155,-0.71853,-0.713739,1.0,1.0,1.0,1.0,0.956522,0.956522,0.956522,4.07125,4.06913,4.0619,0.018308,3.74651,3.97673,4.01658,4.06854,4.11752,4.16147,4.21099,2.72101,2.71889,2.68324,0.0260205,2.23886,2.61131,2.66001,2.71377,2.7447,2.79924,2.87183,3.80131,3.80131,3.65108,0.0503902,3.14134,3.21124,3.30634,3.76476,3.8403,4.03186,4.0491,2.2464,2.24635,2.19325,0.023004,1.94299,2.01466,2.06968,2.21772,2.26013,2.38582,2.39556,-9999,-9999
20051018,22.503,1.0,18.152,3.077,1.0,27.232,5.595,1.0,20.547,18.054,3.865,23.257,4.657,22.503,1.0,18.152,3.077,1.0,27.232,5.595,1.0,291.465,203.791,1.0,182.888,203.791,1.0,-9999,-9999,346.916,346.916,0.0,390.573,1.0,377.953,390.573,1.0,10.892,1.0,7.558,10.892,1.0,96.519,96.504,1.0,0.0,0.0,1.0,2.134,2.401,1.0,0.359,0.708333333333,79.8486666667,1.0,399.416979167,1.0,387.953,1.0,19.463,1.0,24.298,1.0,-3.65173,1.0,45.1413,1.0,45.2712,43.4611,47.4908,1.63455,3.40514,38.1195,1.0,38.2292,36.7008,40.1036,2.71504,3.70602,14.0,1,25,23,25,23,1.69122,0.979167,0.0840796,0.0906012,1.65549,1.0,0.0854941,0.0919154,1.69363,0.938542,0.0116202,1.635,1.64622,1.65549,1.67202,1.6984,1.71373,1.91762,0.854167,1.0,1.0,1.0,0.979167,1.0,0.645833,3.26982,0.11122,1.0,0.0939265,0.15501,-0.15297,2.12048,0.956522,0.134792,0.188024,3.33859,0.0954101,1.0,0.0976788,0.157312,-0.299555,1.90387,1.0,0.135239,0.188345,3.14481,3.22021,3.27079,3.36993,3.4614,3.46684,3.75769,0.8,0.72,1.0,1.0,1.0,1.0,0.44,-0.401838,-0.397636,-0.352709,-0.299741,-0.151595,-0.135458,-0.10752,1.0,1.0,1.0,1.0,0.956522,0.913043,0.913043,4.01839,4.01602,4.02662,0.0173083,3.75121,3.94376,3.99174,4.01205,4.06851,4.1504,4.19074,2.3629,2.36052,2.33299,0.0228977,2.00742,2.29672,2.31564,2.34683,2.38834,2.4611,2.50855,4.24076,4.24076,4.00064,0.0673505,3.36101,3.44536,3.51637,4.16399,4.33892,4.47262,4.50333,2.29261,2.29352,2.20737,0.0315266,1.93968,1.956,1.9832,2.25794,2.32856,2.46207,2.4766,-9999,-9999
20051019,22.221,1.0,19.248,2.448,1.0,25.452,3.779,1.0,22.155,20.662,1.17,23.778,2.859,22.221,1.0,19.248,2.448,1.0,25.452,3.779,1.0,288.914,148.702,1.0,166.116,148.702,1.0,-9999,-9999,366.518,366.518,0.0,426.525,1.0,401.635,426.525,1.0,8.365,1.0,8.789,8.365,1.0,96.247,96.235,1.0,1.361,0.0,1.0,3.833,3.167,1.0,0.391106382979,0.979166666667,50.4823333333,1.0,296.407166667,1.0,376.602,1.0,20.021,1.0,23.869,1.0,-2.9495,1.0,37.0805,1.0,37.1872,34.7304,39.0105,1.68452,3.5923,16.2192,1.0,16.2659,15.1913,17.0634,2.74499,3.07588,14.0,1,25,23,25,23,1.92339,0.979167,0.0821017,0.126419,1.98729,1.0,0.086102,0.129052,1.93406,0.973958,0.0183449,1.60331,1.82238,1.91215,1.98957,2.00959,2.01464,2.01639,0.75,0.979167,0.979167,1.0,1.0,1.0,1.0,3.42319,0.409065,1.0,0.0938827,0.150578,0.14725,2.25654,0.956522,0.129804,0.145756,3.41787,0.421187,1.0,0.104626,0.157501,0.281536,2.43768,1.0,0.130579,0.146446,2.83978,3.23302,3.38424,3.42492,3.46438,3.46848,3.47171,0.68,1.0,1.0,1.0,1.0,1.0,1.0,0.0944906,0.148938,0.151454,0.281536,0.281536,0.281536,0.281536,0.826087,0.956522,0.956522,1.0,1.0,1.0,1.0,3.97384,3.97135,3.98341,0.0156923,3.74064,3.91612,3.95686,3.97382,4.01003,4.09242,4.1387,1.98656,1.98406,2.04935,0.0214339,1.86388,1.95004,1.96224,1.97991,2.14801,2.19353,2.31632,4.00783,4.00783,3.78912,0.0762633,2.91109,3.20582,3.3442,3.99851,4.16733,4.27521,4.34855,1.70777,1.71133,1.64165,0.0353052,1.27054,1.37226,1.43555,1.71133,1.78946,1.90123,1.93546,-9999,-9999
20051020,13.75,1.0,11.603,2.05,1.0,16.083,3.24,1.0,14.768,14.486,2.131,15.074,2.516,13.75,1.0,11.603,2.05,1.0,16.083,3.24,1.0,286.374,192.22,1.0,184.168,192.22,1.0,-9999,-9999,309.265,309.265,0.0,333.576,1.0,332.467,333.576,1.0,3.591,1.0,3.502,3.591,1.0,96.486,96.583,1.0,0.001,0.0,1.0,4.091,2.756,1.0,0.371,0.854166666667,70.2585416667,1.0,380.338479167,1.0,374.522,1.0,19.28,1.0,23.474,1.0,-12.3678,1.0,27.3835,1.0,27.4514,25.3941,28.8088,1.52417,2.95472,56.6397,1.0,56.78,52.5249,59.5877,2.61017,5.85019,14.0,1,25,23,25,23,1.24237,0.979167,0.0887047,0.0987672,1.24217,1.0,0.0903292,0.100229,1.22107,0.981771,0.0064044,1.13833,1.17295,1.18461,1.23444,1.24653,1.25981,1.27955,0.958333,0.958333,0.895833,1.0,1.0,1.0,1.0,2.83732,0.402438,1.0,0.102515,0.147353,-0.58552,1.90225,0.956522,0.139311,0.154856,2.86039,0.4039,1.0,0.105655,0.149555,-0.611002,1.88158,1.0,0.140754,0.156156,2.66226,2.68809,2.71033,2.86039,2.89031,2.89979,2.9522,0.96,0.96,0.96,1.0,1.0,1.0,1.0,-0.71222,-0.708493,-0.703971,-0.601838,-0.576699,-0.573245,-0.514357,1.0,1.0,1.0,0.956522,0.956522,0.956522,0.869565,2.92172,2.92218,2.91167,0.00681868,2.82712,2.8544,2.89434,2.92172,2.94074,2.94439,2.95341,1.67955,1.68001,1.6906,0.00569267,1.64375,1.65804,1.6674,1.68353,1.70845,1.72898,1.74483,3.1411,3.1411,2.97139,0.0450053,2.31345,2.58553,2.81972,3.03262,3.1616,3.22859,3.28847,1.79425,1.79786,1.7495,0.017648,1.50438,1.59484,1.67454,1.79786,1.8303,1.84979,1.85641,-9999,-9999
20051021,12.649,1.0,10.495,1.442,1.0,14.99,2.448,1.0,12.694,10.875,1.612,14.671,2.979,12.649,1.0,10.495,1.442,1.0,14.99,2.448,1.0,283.845,182.551,1.0,177.72,182.551,1.0,-9999,-9999,296.697,296.697,0.0,337.039,1.0,317.283,337.039,1.0,2.774,1.0,3.593,2.774,1.0,97.081,97.173,1.0,0.0,0.0,1.0,3.529,3.009,1.0,0.47815625,0.666666666667,75.8700625,1.0,360.554416667,1.0,377.283,1.0,18.189,1.0,23.137,1.0,-12.6765,1.0,28.2947,1.0,28.2228,25.8205,28.5179,1.37226,2.42513,69.6534,1.0,69.4765,63.5627,70.2029,2.79333,5.65965,14.0,1,25,23,25,23,1.35327,0.979167,0.0910734,0.0956915,1.29574,1.0,0.0923657,0.0969224,1.30384,0.989583,0.00421009,1.26807,1.27397,1.2827,1.29574,1.32346,1.33271,1.35327,1.0,1.0,1.0,1.0,0.979167,0.958333,0.979167,2.59176,0.310307,1.0,0.0962757,0.0996113,-0.095585,1.59895,0.956522,0.150317,0.160686,2.59168,0.326467,1.0,0.0992322,0.102472,-0.211204,1.58943,1.0,0.151232,0.161542,2.51033,2.54064,2.54594,2.5586,2.59013,2.59176,2.59617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.212412,-0.211543,-0.211204,-0.210535,-0.105718,-0.0979722,-0.0766863,1.0,1.0,1.0,1.0,0.956522,0.956522,0.913043,2.76504,2.76552,2.75723,0.00795574,2.68359,2.69399,2.73352,2.7653,2.77604,2.78652,2.79574,1.46931,1.46978,1.45339,0.00926605,1.36259,1.37937,1.39687,1.46901,1.49834,1.50028,1.50305,2.52366,2.52366,2.52611,0.0709634,1.80795,1.86908,1.9261,2.52366,2.83997,3.0075,3.13353,1.42937,1.43064,1.44569,0.0277632,1.17593,1.1933,1.21588,1.43064,1.58205,1.63278,1.67887,-9999,-9999
20051022,14.423,1.0,11.086,2.116,1.0,18.05,3.65,1.0,12.734,10.88,2.783,14.749,3.344,14.423,1.0,11.086,2.116,1.0,18.05,3.65,1.0,281.327,180.831,1.0,153.018,180.831,1.0,-9999,-9999,312.398,312.398,0.0,341.225,1.0,336.253,341.225,1.0,5.353,1.0,3.805,5.353,1.0,96.91,96.908,1.0,0.0,0.0,1.0,1.94,1.925,0.875,-9999,0.0,73.5404375,1.0,356.7928125,1.0,384.218,1.0,17.459,1.0,22.851,1.0,-10.1338,1.0,27.8793,1.0,27.4158,25.2033,27.9595,1.54416,2.56102,56.008,1.0,55.0768,50.6321,56.1691,3.23851,5.22831,14.0,1,25,23,25,23,1.37851,0.979167,0.0863315,0.130434,1.35648,0.979167,0.0880441,0.131574,1.35942,0.977083,0.0142889,1.24933,1.25482,1.28235,1.34395,1.36359,1.45037,1.55183,1.0,1.0,1.0,0.979167,0.979167,0.958333,0.958333,2.34626,0.262702,1.0,0.0905293,0.101903,0.222029,1.48095,0.956522,0.143043,0.28388,2.30971,0.257417,1.0,0.0945523,0.105493,0.21746,1.47423,0.956522,0.144185,0.284458,2.19675,2.21811,2.21968,2.30785,2.31015,2.31168,2.32114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00868071,0.0137131,0.0703981,0.191131,0.309349,0.504129,0.739394,1.0,1.0,1.0,0.956522,0.913043,0.913043,0.913043,2.90905,2.90857,2.92051,0.00946514,2.84474,2.88644,2.89365,2.90889,2.9289,2.9414,2.95784,1.55256,1.55209,1.56109,0.0144844,1.35734,1.48902,1.5331,1.56714,1.63643,1.65486,1.67226,2.2977,2.29767,2.34495,0.127669,1.10365,1.14653,1.19924,2.29848,3.0762,3.17261,3.25325,1.22342,1.22355,1.22362,0.0559083,0.671493,0.688034,0.704635,1.22342,1.55947,1.5814,1.61537,-9999,-9999
20051023,6.587,1.0,5.322,3.332,1.0,7.962,1.509,1.0,6.778,7.058,3.019,6.475,1.155,6.587,1.0,5.322,3.332,1.0,7.962,1.509,1.0,278.822,102.457,1.0,74.082,102.457,1.0,-9999,-9999,292.707,292.707,0.0,303.271,1.0,312.463,303.271,1.0,3.213,1.0,2.533,3.213,1.0,97.48,97.558,1.0,1.271,0.2,1.0,4.909,3.828,1.0,0.567638888889,0.75,16.6269375,1.0,197.098375,1.0,374.505,1.0,16.207,1.0,22.548,1.0,-20.1558,1.0,22.371,1.0,21.9991,20.2237,22.4354,1.46273,2.19714,29.6965,1.0,29.2028,26.8461,29.782,2.80649,3.55144,14.0,1,25,23,25,23,1.35346,1.0,0.0781318,0.0961,1.38505,1.0,0.0825937,0.0997615,1.33876,0.994792,0.00708565,1.26262,1.27394,1.30866,1.33837,1.38288,1.38585,1.38966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.11223,0.372829,1.0,0.108914,0.128744,0.426031,1.2679,1.0,0.10332,0.146186,2.14468,0.327766,1.0,0.109308,0.129079,0.454284,1.24951,1.0,0.116076,0.155464,1.84056,1.97888,2.01409,2.05832,2.1109,2.11618,2.14468,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.388282,0.38881,0.426031,0.454284,0.454284,0.595645,0.605504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.93373,1.93548,1.93333,0.0129485,1.8045,1.82483,1.86542,1.96337,1.9827,1.98841,2.00588,0.548677,0.550428,0.594573,0.0164696,0.41484,0.484833,0.546522,0.596752,0.670793,0.69915,0.721548,1.95497,1.95472,1.79755,0.129427,0.463371,0.474398,0.487089,1.95537,2.33493,2.5351,2.71993,0.649041,0.649186,0.618408,0.0476139,0.141464,0.143168,0.145868,0.649041,0.881993,0.906755,0.93991,-9999,-9999
20051024,6.198,1.0,2.779,3.813,1.0,9.915,4.789,1.0,6.332,4.513,2.878,8.308,3.312,6.198,1.0,2.779,3.813,1.0,9.915,4.789,1.0,276.331,202.601,1.0,180.879,202.601,1.0,-9999,-9999,247.399,247.399,0.0,259.693,1.0,257.726,259.693,1.0,4.446,1.0,2.747,4.446,1.0,97.773,97.767,1.0,0.0,0.0,1.0,2.25,1.885,0.916667,-9999,0.0,67.8041875,1.0,383.421291667,1.0,376.368,1.0,14.084,1.0,22.251,1.0,-19.1599,1.0,24.1452,1.0,22.6148,21.3894,24.205,1.34991,2.48564,74.4574,1.0,69.7383,65.9594,74.6419,2.60593,6.94373,14.0,1,25,23,25,23,1.55297,0.958333,0.0681868,0.120811,1.51248,0.958333,0.0708735,0.122347,1.4701,0.965104,0.0153997,1.26883,1.3394,1.34608,1.51816,1.53595,1.53886,1.54845,0.958333,0.958333,0.958333,0.979167,0.979167,0.979167,0.958333,1.93509,0.29205,1.0,0.0920584,0.134874,1.01979,0.6297,0.913043,0.093765,0.155561,1.96652,0.287488,1.0,0.0959517,0.137561,0.904219,0.556107,0.913043,0.0971499,0.157624,1.73006,1.8051,1.81468,1.96652,1.9967,2.00224,2.01005,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.631592,0.727802,0.734201,0.899927,0.906149,0.976054,1.01979,0.913043,0.913043,0.913043,0.956522,0.956522,0.913043,0.913043,1.79768,1.79921,1.80167,0.0115272,1.68353,1.70439,1.73606,1.83117,1.85128,1.85506,1.86158,0.285193,0.286731,0.331568,0.0184636,0.168718,0.210296,0.260222,0.320435,0.334083,0.389975,0.568778,1.91302,1.91262,1.70865,0.131444,0.322145,0.357193,0.370208,1.91775,2.22536,2.41764,2.59225,1.1252,1.12529,0.976905,0.0862752,0.0579271,0.0856593,0.0913807,1.1252,1.41197,1.42878,1.45702,-9999,-9999
20051025,9.546,1.0,5.424,3.197,1.0,14.026,5.227,1.0,8.032,5.768,2.417,10.493,3.941,9.546,1.0,5.424,3.197,1.0,14.026,5.227,1.0,273.855,193.652,1.0,176.32,193.652,1.0,-9999,-9999,265.716,265.716,0.0,282.882,1.0,279.855,282.882,1.0,6.047,1.0,2.892,6.047,1.0,97.373,97.331,1.0,0.0,0.0,1.0,1.509,1.53,0.875,-9999,0.0,69.7111666667,1.0,371.970770833,1.0,380.507,1.0,13.537,1.0,22.063,1.0,-14.6595,1.0,23.1443,1.0,21.6774,20.5028,23.2016,1.23084,2.34892,66.9356,1.0,62.6932,59.2962,67.1015,2.72819,6.39694,14.0,1,25,23,25,23,1.52302,0.979167,0.074916,0.113312,1.51169,0.979167,0.0801753,0.116856,1.44777,0.977083,0.0128794,1.28732,1.348,1.3902,1.47303,1.51169,1.51803,1.52584,1.0,1.0,0.979167,0.979167,0.979167,0.9375,0.979167,1.95043,0.158946,1.0,0.0904843,0.141179,0.942902,0.769641,0.956522,0.114132,0.157261,1.9753,0.185754,1.0,0.0946599,0.143891,0.893076,0.784899,0.956522,0.124144,0.164671,1.65995,1.7547,1.77927,1.83408,1.95043,1.97144,1.97569,1.0,1.0,1.0,1.0,1.0,0.92,0.92,0.784626,0.785306,0.858952,0.893076,0.952148,1.00169,1.03587,1.0,1.0,0.956522,0.956522,0.956522,0.956522,0.956522,1.9968,1.99754,2.01121,0.00864173,1.92184,1.93985,1.96649,2.01922,2.0523,2.05594,2.06197,0.485116,0.485853,0.563438,0.0184345,0.389254,0.442646,0.473965,0.51951,0.670959,0.689016,0.759467,2.03807,2.03761,1.88335,0.123363,0.548256,0.655784,0.674434,2.04974,2.43486,2.59184,2.68479,0.965267,0.965355,0.853786,0.0711903,0.0840912,0.139481,0.146697,0.965267,1.21938,1.23497,1.26023,-9999,-9999
20051026,11.87,1.0,7.582,4.26,1.0,16.531,6.07,1.0,10.429,8.251,3.384,12.798,4.323,11.87,1.0,7.582,4.26,1.0,16.531,6.07,1.0,271.396,181.848,1.0,173.595,181.848,1.0,-9999,-9999,278.241,278.241,0.0,305.699,1.0,294.987,305.699,1.0,6.525,1.0,4.336,6.525,1.0,96.93,96.852,1.0,0.0,0.0,1.0,3.066,2.836,1.0,0.377702702703,0.770833333333,57.8428958333,1.0,354.272645833,1.0,374.337,1.0,13.865,1.0,21.935,1.0,-9.788,1.0,23.9246,1.0,22.1865,21.1468,23.8639,1.38679,2.44537,52.4195,1.0,48.6113,46.3333,52.2864,3.01292,5.34341,14.0,1,25,23,25,23,1.54614,1.0,0.107052,0.115244,1.46152,1.0,0.107505,0.115665,1.46014,0.989583,0.00777642,1.38158,1.4148,1.41877,1.46075,1.49818,1.50015,1.54614,1.0,1.0,1.0,1.0,0.979167,1.0,1.0,1.99146,0.0829383,1.0,0.0887253,0.102798,0.944795,0.566437,1.0,0.192482,0.193736,1.84204,0.468206,1.0,0.0910703,0.104829,0.937029,0.557663,1.0,0.19221,0.193466,1.67287,1.76893,1.7723,1.84062,1.86937,1.87276,1.97871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.926868,0.937029,0.937029,0.957088,0.974164,0.981046,0.984248,1.0,1.0,1.0,1.0,0.956522,0.956522,1.0,2.07743,2.07753,2.10164,0.00697079,2.03624,2.05141,2.05749,2.10585,2.13596,2.14312,2.15418,0.615914,0.616011,0.641494,0.0134242,0.509895,0.536091,0.553052,0.633278,0.720304,0.724347,0.754358,2.11159,2.11111,2.01455,0.107856,0.829193,0.974591,0.995642,2.12975,2.54078,2.66956,2.7039,0.803763,0.803853,0.729341,0.0562997,0.111892,0.179134,0.186538,0.803763,1.02652,1.04113,1.06361,-9999,-9999
20051027,13.51,1.0,10.529,2.259,1.0,16.75,5.0,1.0,11.553,9.311,2.105,13.99,3.531,13.51,1.0,10.529,2.259,1.0,16.75,5.0,1.0,268.953,183.34,1.0,163.967,183.34,1.0,-9999,-9999,290.785,290.785,0.0,319.027,1.0,310.141,319.027,1.0,6.455,1.0,4.052,6.455,1.0,97.342,97.352,1.0,0.0,0.0,1.0,2.25,1.821,0.833333,0.299925925926,0.5625,67.0032083333,1.0,352.759416667,1.0,375.815,1.0,14.56,1.0,21.817,1.0,-8.78783,1.0,20.7362,1.0,18.923,18.2886,20.3915,1.88353,2.44491,60.9923,1.0,55.659,53.7932,59.9783,3.39251,5.70362,14.0,1,25,23,25,23,1.37071,1.0,0.0805358,0.120333,1.37823,1.0,0.0821357,0.12141,1.41156,1.0,0.0126236,1.35125,1.3577,1.36362,1.36887,1.4035,1.53651,1.55797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.84899,0.0926476,1.0,0.0921088,0.0954329,0.746854,0.828835,1.0,0.127314,0.234403,1.84235,0.0927689,1.0,0.0939902,0.0972501,0.769198,0.817409,1.0,0.129799,0.235762,1.75821,1.797,1.81691,1.83471,1.84235,1.84694,1.84899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.716374,0.743174,0.743521,0.755544,0.846868,1.1368,1.17818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.07121,2.07103,2.10177,0.00705818,2.03701,2.04763,2.05713,2.10704,2.14156,2.14696,2.16203,0.692974,0.692798,0.690208,0.0172453,0.490136,0.519072,0.58272,0.705591,0.781365,0.793427,0.795708,2.16417,2.16366,2.11689,0.0905591,1.13134,1.2569,1.27891,2.18845,2.58559,2.69342,2.69819,0.700578,0.70065,0.650225,0.0444583,0.165763,0.220974,0.22781,0.700578,0.890098,0.902139,0.921124,-9999,-9999
