TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20020111,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.86,14.163,2.298,15.685,2.746,14.86,0.0,14.163,2.298,0.0,15.685,2.746,0.0,251.771,-9999,-9999,176.713,176.713,0.0,-9999,-9999,330.629,330.629,0.0,-9999,-9999,349.712,349.712,0.0,-9999,-9999,8.024,8.024,0.0,102.174,102.174,0.0,0.0,0.0,0.0,1.866,1.866,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,37.8699,0.0,-9999,-9999,-9999,-9999,-9999,40.9598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.636137,0.0,-9999,-9999,-0.607844,0.0,-9999,-9999,-0.532346,0.0,0.031031,-0.737208,-0.684589,-0.68406,-0.607844,-0.437296,-0.238977,-0.167593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18651,0.573915,0.0,-9999,-9999,-5.10336,2.94915,0.0,-9999,-9999,3.35598,0.678422,0.0,-9999,-9999,-5.24416,2.97335,0.0,-9999,-9999,3.12584,3.21945,3.22039,3.35598,3.43892,3.58988,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24416,-5.24416,-5.24416,-5.24416,-5.07246,-4.74504,-4.69346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02793,3.02793,3.05323,0.0196827,2.89437,2.95397,3.00076,3.02793,3.03848,3.0671,3.35251,3.63577,3.63577,3.58558,0.0290375,3.2109,3.38293,3.48262,3.63733,3.71366,3.74923,3.82305,3.91145,4.19877,3.75709,0.107063,2.47969,3.00874,3.02269,3.65507,4.31975,4.4272,4.68317,4.49032,4.49049,4.28288,0.0550052,3.50151,3.74021,4.20873,4.41683,4.49275,4.52606,4.54017,-9999,0.0
20020112,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.707,15.955,2.581,17.597,2.721,16.707,0.0,15.955,2.581,0.0,17.597,2.721,0.0,252.861,-9999,-9999,164.322,164.322,0.0,-9999,-9999,351.812,351.812,0.0,-9999,-9999,379.737,379.737,0.0,-9999,-9999,6.357,6.357,0.0,101.82,101.82,0.0,0.0,0.0,0.0,2.125,2.125,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6996,0.0,-9999,-9999,-9999,-9999,-9999,31.5266,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.44791,0.0,-9999,-9999,-0.357224,0.0,-9999,-9999,-0.321663,0.0,0.0263523,-0.49622,-0.453887,-0.415474,-0.386398,-0.281975,-0.0258485,-0.00563346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22594,0.644131,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.38727,0.599875,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.17288,3.21531,3.28364,3.33537,3.41583,3.64041,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78671,-4.75421,-4.75421,-4.75421,-4.63641,-4.37957,-4.32249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24185,3.24185,3.2457,0.0155757,3.09914,3.17518,3.18206,3.23977,3.24391,3.2498,3.47137,3.59907,3.59907,3.56736,0.0251482,3.18035,3.3887,3.50349,3.62951,3.65858,3.66478,3.69537,4.21607,4.43566,3.99262,0.102401,2.76221,3.09594,3.41043,3.99714,4.53542,4.55604,4.79764,4.35893,4.35804,4.14685,0.0555008,3.35529,3.60139,4.06817,4.28698,4.35893,4.39037,4.4088,-9999,0.0
20020113,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.46,15.846,0.944,15.003,0.681,15.46,0.0,15.846,0.944,0.0,15.003,0.681,0.0,253.999,-9999,-9999,156.169,156.169,0.0,-9999,-9999,347.644,347.644,0.0,-9999,-9999,373.829,373.829,0.0,-9999,-9999,6.511,6.511,0.0,101.763,101.763,0.0,0.042,0.042,0.0,3.363,3.363,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,50.5623,0.0,-9999,-9999,-9999,-9999,-9999,46.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.577091,0.0,-9999,-9999,-0.57109,0.0,-9999,-9999,-0.476845,0.0,0.0388957,-0.774866,-0.684077,-0.680731,-0.57109,-0.263475,-0.103046,-0.0747913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09024,0.669494,0.0,-9999,-9999,-4.86543,2.87128,0.0,-9999,-9999,3.13765,0.608645,0.0,-9999,-9999,-4.90886,2.88823,0.0,-9999,-9999,2.76816,2.92968,2.93563,3.12769,3.38455,3.61922,3.64113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90886,-4.90062,-4.90062,-4.90062,-4.70173,-4.49392,-4.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09542,3.09542,3.11474,0.018466,2.95896,3.02288,3.06797,3.09352,3.10052,3.10945,3.39403,3.66651,3.66651,3.59158,0.0353088,3.15429,3.30161,3.45212,3.66909,3.77203,3.78125,3.8622,4.0055,4.2767,3.82885,0.106159,2.55774,3.03635,3.1136,3.75577,4.39787,4.4662,4.72442,4.2902,4.28679,4.06708,0.0570215,3.2521,3.51199,3.99283,4.2202,4.2902,4.31499,4.34028,-9999,0.0
20020114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.461,18.597,2.59,20.482,1.766,19.461,0.0,18.597,2.59,0.0,20.482,1.766,0.0,255.184,-9999,-9999,56.772,56.772,0.0,-9999,-9999,389.997,389.997,0.0,-9999,-9999,433.86,433.86,0.0,-9999,-9999,5.14,5.14,0.0,101.783,101.783,0.0,3.572,3.572,0.0,3.57,3.57,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,37.8699,0.0,-9999,-9999,-9999,-9999,-9999,40.9598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.636137,0.0,-9999,-9999,-0.607844,0.0,-9999,-9999,-0.532346,0.0,0.031031,-0.737208,-0.684589,-0.68406,-0.607844,-0.437296,-0.238977,-0.167593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18651,0.573915,0.0,-9999,-9999,-5.10336,2.94915,0.0,-9999,-9999,3.35598,0.678422,0.0,-9999,-9999,-5.24416,2.97335,0.0,-9999,-9999,3.12584,3.21945,3.22039,3.35598,3.43892,3.58988,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24416,-5.24416,-5.24416,-5.24416,-5.07246,-4.74504,-4.69346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56315,3.56315,3.53369,0.0132131,3.35602,3.40674,3.50634,3.56159,3.56375,3.56508,3.67266,4.171,4.171,4.06604,0.0382805,3.51317,3.78554,3.98424,4.17028,4.24566,4.24914,4.29197,4.67652,4.78698,4.35023,0.100321,3.06107,3.20262,4.04551,4.52128,4.77965,4.90593,4.96251,2.52303,2.52254,2.34311,0.0453716,1.68202,1.88794,2.3333,2.46754,2.51456,2.53155,2.56729,-9999,0.0
20020115,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.012,17.079,2.098,16.933,0.178,17.012,0.0,17.079,2.098,0.0,16.933,0.178,0.0,256.415,-9999,-9999,109.893,109.893,0.0,-9999,-9999,383.424,383.424,0.0,-9999,-9999,424.543,424.543,0.0,-9999,-9999,1.756,1.756,0.0,101.97,101.97,0.0,6.775,6.775,0.0,3.126,3.126,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6996,0.0,-9999,-9999,-9999,-9999,-9999,31.5266,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.44791,0.0,-9999,-9999,-0.357224,0.0,-9999,-9999,-0.321663,0.0,0.0263523,-0.49622,-0.453887,-0.415474,-0.386398,-0.281975,-0.0258485,-0.00563346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22594,0.644131,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.38727,0.599875,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.17288,3.21531,3.28364,3.33537,3.41583,3.64041,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78671,-4.75421,-4.75421,-4.75421,-4.63641,-4.37957,-4.32249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2761,3.2761,3.27701,0.0151605,3.13192,3.20503,3.21186,3.27409,3.2781,3.28379,3.49294,3.63333,3.63333,3.59867,0.0256807,3.20282,3.41128,3.53503,3.66372,3.69177,3.697,3.72907,4.26351,4.47564,4.02855,0.102406,2.80004,3.10984,3.45947,4.04716,4.55579,4.59616,4.81918,3.62479,3.62244,3.41135,0.0541777,2.62868,2.87799,3.38417,3.55901,3.61674,3.64248,3.67405,-9999,0.0
20020116,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.647,15.647,2.568,17.829,2.383,16.647,0.0,15.647,2.568,0.0,17.829,2.383,0.0,257.692,-9999,-9999,167.122,167.122,0.0,-9999,-9999,341.225,341.225,0.0,-9999,-9999,364.731,364.731,0.0,-9999,-9999,5.379,5.379,0.0,102.289,102.289,0.0,0.0,0.0,0.0,2.333,2.333,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,50.5623,0.0,-9999,-9999,-9999,-9999,-9999,46.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.577091,0.0,-9999,-9999,-0.57109,0.0,-9999,-9999,-0.476845,0.0,0.0388957,-0.774866,-0.684077,-0.680731,-0.57109,-0.263475,-0.103046,-0.0747913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09024,0.669494,0.0,-9999,-9999,-4.86543,2.87128,0.0,-9999,-9999,3.13765,0.608645,0.0,-9999,-9999,-4.90886,2.88823,0.0,-9999,-9999,2.76816,2.92968,2.93563,3.12769,3.38455,3.61922,3.64113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90886,-4.90062,-4.90062,-4.90062,-4.70173,-4.49392,-4.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23478,3.23478,3.23938,0.0156962,3.09238,3.16784,3.17428,3.23268,3.23688,3.24284,3.46763,3.80587,3.80587,3.71622,0.0378786,3.23087,3.42607,3.57891,3.80587,3.91218,3.91964,4.00311,4.20591,4.42799,3.9847,0.102549,2.7523,3.09365,3.39598,3.98548,4.53207,4.54841,4.7941,4.42473,4.42067,4.19958,0.0574601,3.38086,3.64277,4.11397,4.35455,4.42473,4.45026,4.47456,-9999,0.0
20020117,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.173,18.605,1.399,19.845,1.762,19.173,0.0,18.605,1.399,0.0,19.845,1.762,0.0,259.013,-9999,-9999,109.817,109.817,0.0,-9999,-9999,385.756,385.756,0.0,-9999,-9999,427.849,427.849,0.0,-9999,-9999,2.446,2.446,0.0,102.14,102.14,0.0,0.772,0.772,0.0,1.201,1.201,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,37.8699,0.0,-9999,-9999,-9999,-9999,-9999,40.9598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.636137,0.0,-9999,-9999,-0.607844,0.0,-9999,-9999,-0.532346,0.0,0.031031,-0.737208,-0.684589,-0.68406,-0.607844,-0.437296,-0.238977,-0.167593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18651,0.573915,0.0,-9999,-9999,-5.10336,2.94915,0.0,-9999,-9999,3.35598,0.678422,0.0,-9999,-9999,-5.24416,2.97335,0.0,-9999,-9999,3.12584,3.21945,3.22039,3.35598,3.43892,3.58988,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24416,-5.24416,-5.24416,-5.24416,-5.07246,-4.74504,-4.69346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52893,3.52893,3.5034,0.0131443,3.33778,3.37396,3.47271,3.52714,3.52962,3.53115,3.65268,4.13677,4.13677,4.03575,0.0374504,3.49586,3.76788,3.95078,4.13595,4.2112,4.21521,4.25729,4.62639,4.7512,4.31057,0.100438,3.05178,3.19261,3.96496,4.46152,4.74392,4.87049,4.94745,3.64975,3.6474,3.43423,0.0547101,2.6436,2.89562,3.40767,3.58338,3.64146,3.66751,3.69948,-9999,0.0
20020118,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.985,18.059,0.785,17.898,1.417,17.985,0.0,18.059,0.785,0.0,17.898,1.417,0.0,260.379,-9999,-9999,145.708,145.708,0.0,-9999,-9999,371.355,371.355,0.0,-9999,-9999,407.436,407.436,0.0,-9999,-9999,3.99,3.99,0.0,102.122,102.122,0.0,1.221,1.221,0.0,2.336,2.336,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6996,0.0,-9999,-9999,-9999,-9999,-9999,31.5266,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.44791,0.0,-9999,-9999,-0.357224,0.0,-9999,-9999,-0.321663,0.0,0.0263523,-0.49622,-0.453887,-0.415474,-0.386398,-0.281975,-0.0258485,-0.00563346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22594,0.644131,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.38727,0.599875,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.17288,3.21531,3.28364,3.33537,3.41583,3.64041,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78671,-4.75421,-4.75421,-4.75421,-4.63641,-4.37957,-4.32249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38944,3.38944,3.37875,0.0137843,3.24041,3.27587,3.32749,3.3878,3.39106,3.39569,3.56525,3.74666,3.74666,3.70041,0.0279793,3.26871,3.47684,3.6383,3.77464,3.80264,3.8053,3.83824,4.42548,4.60022,4.15398,0.101134,2.87566,3.14799,3.67785,4.23038,4.61168,4.72031,4.8783,4.1573,4.15389,3.93432,0.0567829,3.12066,3.3806,3.87088,4.08808,4.15704,4.18005,4.20745,-9999,0.0
20020119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.931,18.873,2.813,21.181,2.653,19.931,0.0,18.873,2.813,0.0,21.181,2.653,0.0,261.787,-9999,-9999,177.13,177.13,0.0,-9999,-9999,351.178,351.178,0.0,-9999,-9999,378.839,378.839,0.0,-9999,-9999,5.587,5.587,0.0,101.843,101.843,0.0,0.0,0.0,0.0,2.461,2.461,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,50.5623,0.0,-9999,-9999,-9999,-9999,-9999,46.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.577091,0.0,-9999,-9999,-0.57109,0.0,-9999,-9999,-0.476845,0.0,0.0388957,-0.774866,-0.684077,-0.680731,-0.57109,-0.263475,-0.103046,-0.0747913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09024,0.669494,0.0,-9999,-9999,-4.86543,2.87128,0.0,-9999,-9999,3.13765,0.608645,0.0,-9999,-9999,-4.90886,2.88823,0.0,-9999,-9999,2.76816,2.92968,2.93563,3.12769,3.38455,3.61922,3.64113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90886,-4.90062,-4.90062,-4.90062,-4.70173,-4.49392,-4.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61867,3.61867,3.58301,0.0135372,3.39063,3.45989,3.56509,3.61747,3.61913,3.62016,3.70599,4.18976,4.18976,4.05985,0.0463019,3.44315,3.67916,3.94643,4.18976,4.2982,4.30089,4.39118,4.75735,4.8458,4.41391,0.100508,3.07688,3.24512,4.17054,4.61642,4.83838,4.96428,4.98814,4.58919,4.58512,4.36019,0.0586057,3.52663,3.79262,4.26609,4.51722,4.58919,4.61662,4.63987,-9999,0.0
20020120,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.806,19.531,1.746,20.131,1.953,19.806,0.0,19.531,1.746,0.0,20.131,1.953,0.0,263.238,-9999,-9999,131.297,131.297,0.0,-9999,-9999,384.71,384.71,0.0,-9999,-9999,426.365,426.365,0.0,-9999,-9999,2.648,2.648,0.0,101.91,101.91,0.0,0.066,0.066,0.0,2.267,2.267,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,37.8699,0.0,-9999,-9999,-9999,-9999,-9999,40.9598,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.636137,0.0,-9999,-9999,-0.607844,0.0,-9999,-9999,-0.532346,0.0,0.031031,-0.737208,-0.684589,-0.68406,-0.607844,-0.437296,-0.238977,-0.167593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18651,0.573915,0.0,-9999,-9999,-5.10336,2.94915,0.0,-9999,-9999,3.35598,0.678422,0.0,-9999,-9999,-5.24416,2.97335,0.0,-9999,-9999,3.12584,3.21945,3.22039,3.35598,3.43892,3.58988,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24416,-5.24416,-5.24416,-5.24416,-5.07246,-4.74504,-4.69346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60322,3.60322,3.56971,0.0134019,3.38425,3.44509,3.54813,3.60187,3.60374,3.6049,3.69882,4.21106,4.21106,4.10205,0.0391412,3.53604,3.80897,4.02078,4.21044,4.28593,4.28896,4.33244,4.73364,4.83125,4.39435,0.100681,3.07416,3.21669,4.12092,4.58552,4.82384,4.95006,4.98373,3.98465,3.98163,3.7626,0.0564711,2.95037,3.20986,3.71394,3.916,3.98104,4.00552,4.03506,-9999,0.0
20020121,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.817,21.2,1.363,22.545,1.981,21.817,0.0,21.2,1.363,0.0,22.545,1.981,0.0,264.73,-9999,-9999,143.796,143.796,0.0,-9999,-9999,384.608,384.608,0.0,-9999,-9999,426.222,426.222,0.0,-9999,-9999,2.833,2.833,0.0,102.088,102.088,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.6996,0.0,-9999,-9999,-9999,-9999,-9999,31.5266,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.44791,0.0,-9999,-9999,-0.357224,0.0,-9999,-9999,-0.321663,0.0,0.0263523,-0.49622,-0.453887,-0.415474,-0.386398,-0.281975,-0.0258485,-0.00563346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22594,0.644131,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.38727,0.599875,0.0,-9999,-9999,-4.75421,3.12193,0.0,-9999,-9999,3.17288,3.21531,3.28364,3.33537,3.41583,3.64041,3.67726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.78671,-4.75421,-4.75421,-4.75421,-4.63641,-4.37957,-4.32249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83992,3.83992,3.78067,0.0167066,3.51495,3.64926,3.78847,3.83983,3.83995,3.83999,3.84021,4.19714,4.19714,4.10233,0.0395254,3.51938,3.72529,4.04213,4.21703,4.2544,4.25544,4.29408,5.07619,5.08502,4.66266,0.104542,3.14433,3.59661,4.6286,4.91978,5.07619,5.09749,5.20219,4.17422,4.17084,3.94823,0.0575316,3.12299,3.38684,3.88746,4.1042,4.17314,4.19682,4.22511,-9999,0.0
20020122,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.17,20.693,0.684,21.734,0.912,21.17,0.0,20.693,0.684,0.0,21.734,0.912,0.0,266.262,-9999,-9999,118.802,118.802,0.0,-9999,-9999,400.312,400.312,0.0,-9999,-9999,448.48,448.48,0.0,-9999,-9999,1.933,1.933,0.0,102.464,102.464,0.0,0.134,0.134,0.0,2.82,2.82,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,50.5623,0.0,-9999,-9999,-9999,-9999,-9999,46.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26,22,0,0,-0.577091,0.0,-9999,-9999,-0.57109,0.0,-9999,-9999,-0.476845,0.0,0.0388957,-0.774866,-0.684077,-0.680731,-0.57109,-0.263475,-0.103046,-0.0747913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09024,0.669494,0.0,-9999,-9999,-4.86543,2.87128,0.0,-9999,-9999,3.13765,0.608645,0.0,-9999,-9999,-4.90886,2.88823,0.0,-9999,-9999,2.76816,2.92968,2.93563,3.12769,3.38455,3.61922,3.64113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.90886,-4.90062,-4.90062,-4.90062,-4.70173,-4.49392,-4.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76353,3.76353,3.71288,0.0152516,3.47409,3.59858,3.71623,3.7627,3.7637,3.76406,3.79885,4.33462,4.33462,4.18972,0.0498016,3.5242,3.76213,4.04145,4.33462,4.44384,4.44479,4.53756,4.9648,5.00437,4.57471,0.102868,3.12281,3.4631,4.45408,4.79793,4.98663,5.06261,5.12221,3.77536,3.77273,3.55825,0.0551471,2.76305,3.01663,3.5222,3.70835,3.76913,3.79437,3.82514,-9999,0.0
